time,open,high,low,close,tick_volume,spread,real_volume
2024-07-17 17:00:00,2455.59,2459.21,2451.8,2452.52,11913,27,0
2024-07-17 18:00:00,2452.52,2458.1,2451.43,2457.89,7593,27,0
2024-07-17 19:00:00,2457.89,2460.31,2456.95,2457.95,7686,27,0
2024-07-17 20:00:00,2457.94,2459.38,2457.12,2458.52,2890,27,0
2024-07-17 22:00:00,2458.38,2459.44,2457.88,2459.15,1756,27,0
2024-07-17 23:00:00,2459.15,2461.8,2459.06,2461.24,4147,27,0
2024-07-18 00:00:00,2461.24,2461.4,2457.31,2458.76,6107,27,0
2024-07-18 01:00:00,2458.76,2464.07,2457.53,2462.41,12286,27,0
2024-07-18 02:00:00,2462.41,2465.95,2460.24,2465.53,8030,27,0
2024-07-18 03:00:00,2465.53,2468.85,2465.18,2467.98,8595,27,0
2024-07-18 04:00:00,2467.98,2468.15,2465.06,2465.23,5571,27,0
2024-07-18 05:00:00,2465.23,2469.82,2464.92,2466.92,9420,27,0
2024-07-18 06:00:00,2466.91,2472.08,2464.59,2471.41,12829,27,0
2024-07-18 07:00:00,2471.41,2474.86,2470.72,2471.86,12997,27,0
2024-07-18 08:00:00,2471.87,2473.6,2465.51,2465.89,12416,27,0
2024-07-18 09:00:00,2465.89,2467.63,2464.57,2465.6,9698,27,0
2024-07-18 10:00:00,2465.6,2466.3,2461.48,2464.13,10341,27,0
2024-07-18 11:00:00,2464.13,2466.27,2462.04,2464.41,11079,27,0
2024-07-18 12:00:00,2464.41,2468.77,2462.55,2463.94,18608,27,0
2024-07-18 13:00:00,2463.95,2466.14,2457.53,2465.0,25955,27,0
2024-07-18 14:00:00,2465.0,2469.8,2460.09,2468.38,24322,27,0
2024-07-18 15:00:00,2468.39,2468.99,2461.13,2461.22,17355,27,0
2024-07-18 16:00:00,2461.22,2461.99,2455.75,2456.15,11627,27,0
2024-07-18 17:00:00,2456.15,2457.48,2451.66,2456.28,11856,27,0
2024-07-18 18:00:00,2456.28,2456.49,2450.79,2451.42,8278,27,0
2024-07-18 19:00:00,2451.43,2451.74,2440.27,2442.88,11646,27,0
2024-07-18 20:00:00,2442.9,2445.4,2441.24,2444.93,3533,27,0
2024-07-18 22:00:00,2444.93,2445.26,2443.71,2444.32,1555,27,0
2024-07-18 23:00:00,2444.32,2445.16,2441.14,2441.15,2164,27,0
2024-07-19 00:00:00,2441.15,2441.23,2426.02,2434.24,12312,27,0
2024-07-19 01:00:00,2434.29,2434.59,2420.41,2426.08,18356,27,0
2024-07-19 02:00:00,2426.08,2428.62,2422.49,2428.27,11246,27,0
2024-07-19 03:00:00,2428.27,2429.47,2424.96,2428.71,7454,27,0
2024-07-19 04:00:00,2428.71,2429.22,2423.95,2425.44,4898,27,0
2024-07-19 05:00:00,2425.45,2426.04,2421.05,2423.33,9247,27,0
2024-07-19 06:00:00,2423.33,2423.96,2414.27,2419.88,16262,27,0
2024-07-19 07:00:00,2419.88,2422.15,2412.86,2418.17,13811,27,0
2024-07-19 08:00:00,2418.17,2421.6,2416.3,2420.41,13252,27,0
2024-07-19 09:00:00,2420.41,2421.09,2414.8,2416.09,10265,27,0
2024-07-19 10:00:00,2416.09,2416.32,2410.53,2412.42,11766,27,0
2024-07-19 11:00:00,2412.42,2414.31,2408.48,2409.99,11824,27,0
2024-07-19 12:00:00,2409.99,2410.16,2401.43,2403.72,18986,27,0
2024-07-19 13:00:00,2403.72,2406.64,2393.75,2403.8,28301,27,0
2024-07-19 14:00:00,2403.81,2404.65,2395.97,2397.95,23346,27,0
2024-07-19 15:00:00,2397.96,2408.43,2397.8,2405.31,15320,27,0
2024-07-19 16:00:00,2405.31,2405.88,2399.33,2399.62,9253,27,0
2024-07-19 17:00:00,2399.62,2400.73,2395.64,2399.12,10646,27,0
2024-07-19 18:00:00,2399.12,2400.27,2397.12,2398.53,7338,27,0
2024-07-19 19:00:00,2398.54,2400.09,2397.05,2398.64,6612,27,0
2024-07-19 20:00:00,2398.72,2400.66,2397.71,2400.61,2662,27,0
2024-07-21 22:00:00,2403.79,2411.67,2402.5,2411.26,2828,27,0
2024-07-21 23:00:00,2411.26,2411.91,2409.16,2411.48,3226,27,0
2024-07-22 00:00:00,2411.44,2411.58,2406.86,2407.83,6037,27,0
2024-07-22 01:00:00,2407.83,2412.08,2405.69,2406.32,13026,27,0
2024-07-22 02:00:00,2406.31,2408.19,2403.25,2406.5,9691,27,0
2024-07-22 03:00:00,2406.51,2409.43,2405.82,2406.73,5460,27,0
2024-07-22 04:00:00,2406.74,2407.1,2403.23,2405.55,4935,27,0
2024-07-22 05:00:00,2405.55,2407.26,2402.84,2402.84,7896,27,0
2024-07-22 06:00:00,2402.84,2405.17,2398.91,2402.41,14861,27,0
2024-07-22 07:00:00,2402.42,2404.53,2399.61,2402.48,11356,27,0
2024-07-22 08:00:00,2402.48,2404.58,2399.81,2400.77,9011,27,0
2024-07-22 09:00:00,2400.76,2405.65,2399.81,2404.34,8472,27,0
2024-07-22 10:00:00,2404.34,2408.36,2403.58,2406.84,8471,27,0
2024-07-22 11:00:00,2406.84,2407.58,2397.95,2397.97,9684,27,0
2024-07-22 12:00:00,2397.97,2399.51,2388.73,2394.24,20091,27,0
2024-07-22 13:00:00,2394.25,2400.09,2391.35,2392.67,23493,27,0
2024-07-22 14:00:00,2392.67,2394.74,2383.8,2387.16,22226,27,0
2024-07-22 15:00:00,2387.17,2390.44,2384.18,2386.21,15194,27,0
2024-07-22 16:00:00,2386.21,2393.21,2386.02,2392.96,10587,27,0
2024-07-22 17:00:00,2392.96,2396.26,2391.7,2393.94,8509,27,0
2024-07-22 18:00:00,2393.94,2396.38,2392.44,2395.64,6213,27,0
2024-07-22 19:00:00,2395.64,2399.95,2395.09,2398.92,5533,27,0
2024-07-22 20:00:00,2398.9,2399.36,2395.73,2396.41,2343,27,0
2024-07-22 22:00:00,2397.08,2397.9,2395.05,2395.11,1445,27,0
2024-07-22 23:00:00,2395.05,2396.15,2394.73,2395.67,2166,27,0
2024-07-23 00:00:00,2395.67,2400.2,2395.46,2399.89,5432,27,0
2024-07-23 01:00:00,2399.9,2403.87,2397.85,2400.99,13520,27,0
2024-07-23 02:00:00,2400.99,2402.37,2397.53,2399.59,8631,27,0
2024-07-23 03:00:00,2399.61,2400.68,2396.13,2398.29,7667,27,0
2024-07-23 04:00:00,2398.29,2399.55,2395.73,2396.48,5086,27,0
2024-07-23 05:00:00,2396.5,2396.8,2390.71,2392.53,7906,27,0
2024-07-23 06:00:00,2392.53,2393.71,2388.21,2390.35,12408,27,0
2024-07-23 07:00:00,2390.3,2399.16,2389.94,2397.81,13101,27,0
2024-07-23 08:00:00,2397.81,2407.06,2396.3,2403.96,13107,27,0
2024-07-23 09:00:00,2403.96,2408.08,2403.09,2406.8,10813,27,0
2024-07-23 10:00:00,2406.8,2408.21,2405.51,2407.62,9346,27,0
2024-07-23 11:00:00,2407.63,2411.99,2405.95,2407.55,9937,27,0
2024-07-23 12:00:00,2407.52,2409.17,2403.61,2405.37,14150,27,0
2024-07-23 13:00:00,2405.37,2407.63,2399.47,2401.87,20153,27,0
2024-07-23 14:00:00,2401.88,2407.38,2399.56,2402.83,18899,27,0
2024-07-23 15:00:00,2402.84,2407.12,2402.08,2405.36,10572,27,0
2024-07-23 16:00:00,2405.36,2406.73,2402.91,2405.24,8561,27,0
2024-07-23 17:00:00,2405.21,2408.13,2402.57,2404.85,9188,27,0
2024-07-23 18:00:00,2404.83,2406.21,2403.72,2405.63,6518,27,0
2024-07-23 19:00:00,2405.63,2408.9,2405.33,2407.46,5455,27,0
2024-07-23 20:00:00,2407.47,2409.91,2405.33,2409.51,2956,27,0
2024-07-23 22:00:00,2408.79,2409.61,2407.98,2409.25,1272,27,0
2024-07-23 23:00:00,2409.25,2409.41,2407.82,2408.48,1876,27,0
2024-07-24 00:00:00,2408.48,2410.2,2407.98,2408.26,3655,27,0
2024-07-24 01:00:00,2408.25,2412.03,2404.91,2408.13,13346,27,0
2024-07-24 02:00:00,2408.13,2415.81,2407.12,2414.09,10574,27,0
2024-07-24 03:00:00,2414.09,2418.34,2413.57,2416.43,8219,27,0
2024-07-24 04:00:00,2416.43,2417.95,2414.75,2417.8,7127,27,0
2024-07-24 05:00:00,2417.8,2417.93,2412.99,2416.06,8036,27,0
2024-07-24 06:00:00,2416.06,2419.11,2414.16,2417.41,11134,27,0
2024-07-24 07:00:00,2417.41,2417.79,2411.57,2414.56,9772,27,0
2024-07-24 08:00:00,2414.55,2415.06,2410.66,2411.75,8460,27,0
2024-07-24 09:00:00,2411.76,2414.83,2409.74,2413.36,9367,27,0
2024-07-24 10:00:00,2413.36,2416.42,2412.11,2413.58,9000,27,0
2024-07-24 11:00:00,2413.54,2417.71,2410.51,2417.42,8446,27,0
2024-07-24 12:00:00,2417.42,2421.96,2416.1,2421.36,15203,27,0
2024-07-24 13:00:00,2421.36,2426.68,2413.58,2421.73,23867,27,0
2024-07-24 14:00:00,2421.71,2431.91,2419.15,2430.2,26074,27,0
2024-07-24 15:00:00,2430.31,2431.34,2422.32,2424.71,16740,27,0
2024-07-24 16:00:00,2424.71,2424.83,2418.52,2418.97,11191,27,0
2024-07-24 17:00:00,2418.99,2419.54,2407.99,2409.15,11758,27,0
2024-07-24 18:00:00,2409.15,2409.4,2405.6,2408.18,12271,27,0
2024-07-24 19:00:00,2408.16,2408.69,2398.3,2398.39,10261,27,0
2024-07-24 20:00:00,2398.39,2400.5,2396.66,2397.15,5590,27,0
2024-07-24 22:00:00,2397.99,2398.14,2392.95,2397.79,3757,27,0
2024-07-24 23:00:00,2397.79,2401.17,2397.02,2398.7,3784,27,0
2024-07-25 00:00:00,2398.7,2399.23,2396.04,2397.03,8429,27,0
2024-07-25 01:00:00,2397.04,2399.98,2370.49,2376.4,24536,27,0
2024-07-25 02:00:00,2376.39,2380.67,2369.88,2372.52,19157,27,0
2024-07-25 03:00:00,2372.52,2375.52,2366.73,2374.71,14249,27,0
2024-07-25 04:00:00,2374.7,2377.95,2373.08,2377.54,7360,27,0
2024-07-25 05:00:00,2377.54,2377.81,2368.98,2376.29,11980,27,0
2024-07-25 06:00:00,2376.29,2378.69,2369.81,2371.98,16578,27,0
2024-07-25 07:00:00,2372.02,2377.4,2365.77,2373.96,15587,27,0
2024-07-25 08:00:00,2373.95,2377.54,2371.97,2374.58,17022,27,0
2024-07-25 09:00:00,2374.58,2376.16,2370.45,2373.6,13827,27,0
2024-07-25 10:00:00,2373.6,2382.47,2371.91,2381.15,12112,27,0
2024-07-25 11:00:00,2381.15,2381.76,2367.99,2368.47,15172,27,0
2024-07-25 12:00:00,2368.47,2376.18,2362.73,2371.03,26368,27,0
2024-07-25 13:00:00,2371.03,2376.29,2362.02,2364.85,31497,27,0
2024-07-25 14:00:00,2364.87,2368.42,2357.91,2366.6,27787,27,0
2024-07-25 15:00:00,2366.6,2368.37,2362.06,2363.05,18621,27,0
2024-07-25 16:00:00,2363.04,2364.49,2357.51,2362.58,14902,27,0
2024-07-25 17:00:00,2362.58,2365.42,2353.05,2356.1,16822,27,0
2024-07-25 18:00:00,2356.1,2360.21,2354.22,2357.11,11503,27,0
2024-07-25 19:00:00,2357.11,2363.82,2356.06,2362.49,9007,27,0
2024-07-25 20:00:00,2362.48,2365.21,2359.32,2364.58,5148,27,0
2024-07-25 22:00:00,2363.73,2365.37,2362.82,2363.28,1669,27,0
2024-07-25 23:00:00,2363.29,2364.76,2362.0,2363.74,3015,27,0
2024-07-26 00:00:00,2363.74,2365.3,2362.16,2362.62,5499,27,0
2024-07-26 01:00:00,2362.6,2373.95,2355.72,2373.59,16826,27,0
2024-07-26 02:00:00,2373.59,2379.35,2370.48,2374.19,12213,27,0
2024-07-26 03:00:00,2374.19,2378.24,2371.39,2371.62,9190,27,0
2024-07-26 04:00:00,2371.62,2372.72,2369.67,2369.73,5389,27,0
2024-07-26 05:00:00,2369.72,2375.25,2368.12,2374.15,9737,27,0
2024-07-26 06:00:00,2374.15,2374.31,2365.18,2369.55,13773,27,0
2024-07-26 07:00:00,2369.55,2371.87,2367.54,2371.44,10750,27,0
2024-07-26 08:00:00,2371.44,2374.07,2369.26,2372.9,11338,27,0
2024-07-26 09:00:00,2372.92,2374.44,2371.61,2373.71,8757,27,0
2024-07-26 10:00:00,2373.71,2375.26,2372.58,2372.68,6893,27,0
2024-07-26 11:00:00,2372.69,2375.73,2370.22,2373.18,8472,27,0
2024-07-26 12:00:00,2373.18,2378.95,2370.98,2377.44,19655,27,0
2024-07-26 13:00:00,2377.44,2383.13,2373.94,2381.33,23297,27,0
2024-07-26 14:00:00,2381.37,2390.68,2380.07,2381.88,23781,27,0
2024-07-26 15:00:00,2381.81,2386.84,2379.94,2385.08,14224,27,0
2024-07-26 16:00:00,2385.08,2390.31,2384.55,2389.08,11823,27,0
2024-07-26 17:00:00,2389.07,2389.11,2381.09,2383.37,10300,27,0
2024-07-26 18:00:00,2383.36,2386.13,2382.7,2384.3,7427,27,0
2024-07-26 19:00:00,2384.3,2387.06,2382.64,2386.3,6135,27,0
2024-07-26 20:00:00,2386.31,2388.69,2385.39,2386.88,2946,27,0
2024-07-28 22:00:00,2388.0,2403.12,2387.66,2395.71,4666,27,0
2024-07-28 23:00:00,2395.71,2398.93,2394.61,2396.97,3454,27,0
2024-07-29 00:00:00,2396.93,2401.62,2396.93,2400.02,6547,27,0
2024-07-29 01:00:00,2400.03,2402.43,2388.61,2392.79,16429,27,0
2024-07-29 02:00:00,2392.79,2394.64,2390.91,2393.16,9139,27,0
2024-07-29 03:00:00,2393.15,2395.17,2391.87,2394.54,6083,27,0
2024-07-29 04:00:00,2394.54,2395.97,2393.28,2394.81,5136,27,0
2024-07-29 05:00:00,2394.81,2396.26,2390.13,2392.67,7940,27,0
2024-07-29 06:00:00,2392.67,2395.41,2390.68,2391.69,10317,27,0
2024-07-29 07:00:00,2391.68,2394.33,2389.45,2391.52,13460,27,0
2024-07-29 08:00:00,2391.52,2392.65,2386.84,2390.28,11585,27,0
2024-07-29 09:00:00,2390.28,2393.42,2389.79,2392.73,9120,27,0
2024-07-29 10:00:00,2392.73,2395.35,2391.96,2392.5,8561,27,0
2024-07-29 11:00:00,2392.5,2392.99,2386.8,2387.69,9570,27,0
2024-07-29 12:00:00,2387.67,2394.12,2385.42,2393.78,15140,27,0
2024-07-29 13:00:00,2393.79,2396.67,2389.79,2391.77,20953,27,0
2024-07-29 14:00:00,2392.04,2394.02,2380.0,2381.3,20873,27,0
2024-07-29 15:00:00,2381.17,2382.98,2369.57,2376.77,19066,27,0
2024-07-29 16:00:00,2376.77,2378.93,2374.47,2378.05,11189,27,0
2024-07-29 17:00:00,2378.05,2383.31,2377.36,2378.2,11420,27,0
2024-07-29 18:00:00,2378.2,2380.67,2376.88,2379.51,6381,27,0
2024-07-29 19:00:00,2379.5,2385.37,2378.25,2382.94,7116,27,0
2024-07-29 20:00:00,2382.94,2384.48,2381.2,2383.34,2310,27,0
2024-07-29 22:00:00,2382.51,2384.85,2381.87,2383.94,977,27,0
2024-07-29 23:00:00,2383.95,2384.2,2380.89,2381.11,2108,27,0
2024-07-30 00:00:00,2381.11,2383.75,2380.18,2381.76,4135,27,0
2024-07-30 01:00:00,2381.76,2382.35,2376.41,2379.66,13714,27,0
2024-07-30 02:00:00,2379.65,2383.21,2378.47,2381.77,8722,27,0
2024-07-30 03:00:00,2381.77,2385.94,2381.41,2385.71,6883,27,0
2024-07-30 04:00:00,2385.72,2388.22,2385.63,2386.36,4891,27,0
2024-07-30 05:00:00,2386.36,2389.78,2386.03,2388.7,8368,27,0
2024-07-30 06:00:00,2388.71,2390.94,2387.67,2390.28,11846,27,0
2024-07-30 07:00:00,2390.28,2391.97,2388.78,2390.24,11899,27,0
2024-07-30 08:00:00,2390.24,2391.43,2388.5,2389.37,10043,27,0
2024-07-30 09:00:00,2389.36,2389.99,2387.74,2389.08,7428,27,0
2024-07-30 10:00:00,2389.08,2392.34,2387.84,2391.6,7681,27,0
2024-07-30 11:00:00,2391.6,2392.08,2386.88,2387.02,8273,27,0
2024-07-30 12:00:00,2387.02,2388.3,2385.7,2386.46,10367,27,0
2024-07-30 13:00:00,2386.46,2397.69,2385.73,2393.76,21209,27,0
2024-07-30 14:00:00,2393.76,2395.94,2387.54,2391.6,24065,27,0
2024-07-30 15:00:00,2391.59,2392.4,2383.4,2385.3,17448,27,0
2024-07-30 16:00:00,2385.3,2400.28,2384.98,2399.77,14571,27,0
2024-07-30 17:00:00,2399.79,2410.94,2399.79,2405.68,18493,27,0
2024-07-30 18:00:00,2405.68,2407.32,2403.6,2404.83,8557,27,0
2024-07-30 19:00:00,2404.83,2408.28,2403.78,2406.97,6479,27,0
2024-07-30 20:00:00,2406.94,2412.76,2406.91,2410.99,5710,27,0
2024-07-30 22:00:00,2409.42,2410.88,2408.03,2409.09,2576,27,0
2024-07-30 23:00:00,2409.1,2410.16,2408.47,2409.8,2303,27,0
2024-07-31 00:00:00,2409.8,2410.0,2407.83,2408.94,4505,27,0
2024-07-31 01:00:00,2408.94,2412.16,2403.81,2408.98,15095,27,0
2024-07-31 02:00:00,2408.98,2409.32,2404.02,2407.33,10004,27,0
2024-07-31 03:00:00,2407.33,2418.97,2407.13,2416.35,11572,27,0
2024-07-31 04:00:00,2416.41,2421.32,2414.36,2421.14,9318,27,0
2024-07-31 05:00:00,2421.14,2422.05,2417.28,2417.74,9650,27,0
2024-07-31 06:00:00,2417.74,2425.4,2416.45,2421.22,13187,27,0
2024-07-31 07:00:00,2421.27,2421.83,2415.92,2417.12,13279,27,0
2024-07-31 08:00:00,2417.12,2421.73,2415.37,2421.41,12545,27,0
2024-07-31 09:00:00,2421.41,2422.2,2417.85,2420.96,8314,27,0
2024-07-31 10:00:00,2420.96,2422.79,2417.58,2418.43,8062,27,0
2024-07-31 11:00:00,2418.43,2423.18,2418.08,2419.5,8249,27,0
2024-07-31 12:00:00,2419.5,2422.74,2417.3,2420.38,17318,27,0
2024-07-31 13:00:00,2420.38,2427.5,2417.76,2426.14,20211,27,0
2024-07-31 14:00:00,2426.11,2428.95,2419.08,2422.42,22521,27,0
2024-07-31 15:00:00,2422.42,2424.16,2420.01,2423.03,15253,27,0
2024-07-31 16:00:00,2423.03,2427.61,2422.37,2426.92,11309,27,0
2024-07-31 17:00:00,2426.91,2428.95,2425.34,2425.34,10728,27,0
2024-07-31 18:00:00,2425.34,2435.3,2421.43,2433.76,24310,27,0
2024-07-31 19:00:00,2433.67,2450.77,2431.03,2449.83,22313,27,0
2024-07-31 20:00:00,2449.83,2450.84,2446.14,2447.33,7347,27,0
2024-07-31 22:00:00,2448.75,2449.09,2446.65,2447.49,2124,27,0
2024-07-31 23:00:00,2447.49,2447.84,2444.12,2445.72,3131,27,0
2024-08-01 00:00:00,2445.72,2449.35,2445.15,2447.47,9747,27,0
2024-08-01 01:00:00,2447.47,2458.3,2446.0,2451.36,20182,27,0
2024-08-01 02:00:00,2451.3,2451.36,2437.22,2441.19,15843,27,0
2024-08-01 03:00:00,2441.17,2444.54,2439.24,2442.7,10826,27,0
2024-08-01 04:00:00,2442.7,2446.78,2442.43,2444.16,6762,27,0
2024-08-01 05:00:00,2444.16,2447.91,2443.55,2446.88,10480,27,0
2024-08-01 06:00:00,2446.89,2448.8,2444.0,2444.73,15255,27,0
2024-08-01 07:00:00,2444.73,2444.83,2439.82,2440.21,13645,27,0
2024-08-01 08:00:00,2440.23,2442.28,2433.12,2433.76,14260,27,0
2024-08-01 09:00:00,2433.76,2434.98,2430.1,2432.96,11760,27,0
2024-08-01 10:00:00,2432.96,2436.74,2431.93,2435.1,9575,27,0
2024-08-01 11:00:00,2435.1,2442.91,2434.27,2440.71,12472,27,0
2024-08-01 12:00:00,2440.71,2454.79,2440.26,2450.65,18864,27,0
2024-08-01 13:00:00,2450.65,2457.28,2448.45,2453.41,24303,27,0
2024-08-01 14:00:00,2453.41,2462.2,2443.16,2448.53,31036,27,0
2024-08-01 15:00:00,2448.5,2451.69,2442.09,2445.09,23351,27,0
2024-08-01 16:00:00,2445.15,2448.68,2443.35,2444.4,17373,27,0
2024-08-01 17:00:00,2444.4,2444.65,2435.76,2439.29,19688,27,0
2024-08-01 18:00:00,2439.3,2440.93,2434.88,2439.58,14752,27,0
2024-08-01 19:00:00,2439.56,2444.03,2438.26,2443.09,10818,27,0
2024-08-01 20:00:00,2443.08,2447.44,2441.76,2446.26,6182,27,0
2024-08-01 22:00:00,2446.2,2447.09,2443.66,2445.12,3947,27,0
2024-08-01 23:00:00,2445.12,2446.5,2444.06,2445.74,4578,27,0
2024-08-02 00:00:00,2445.74,2452.28,2443.85,2448.99,10131,27,0
2024-08-02 01:00:00,2448.99,2450.89,2434.95,2447.08,17987,27,0
2024-08-02 02:00:00,2447.09,2455.62,2446.68,2455.56,14489,27,0
2024-08-02 03:00:00,2455.55,2459.35,2451.62,2454.46,11883,27,0
2024-08-02 04:00:00,2454.46,2460.25,2454.26,2457.76,7070,27,0
2024-08-02 05:00:00,2457.76,2466.79,2457.61,2466.7,11025,27,0
2024-08-02 06:00:00,2466.7,2468.37,2462.37,2465.55,15653,27,0
2024-08-02 07:00:00,2465.55,2466.67,2460.18,2461.58,16195,27,0
2024-08-02 08:00:00,2461.58,2465.24,2460.92,2462.0,12811,27,0
2024-08-02 09:00:00,2462.0,2464.16,2460.94,2463.85,9513,27,0
2024-08-02 10:00:00,2463.85,2465.26,2460.91,2463.47,10959,27,0
2024-08-02 11:00:00,2463.5,2464.6,2457.56,2459.15,12333,27,0
2024-08-02 12:00:00,2459.15,2477.62,2455.77,2472.83,26625,27,0
2024-08-02 13:00:00,2472.8,2474.26,2455.7,2469.78,33143,27,0
2024-08-02 14:00:00,2469.77,2474.31,2428.21,2431.53,38497,27,0
2024-08-02 15:00:00,2431.54,2435.64,2410.74,2433.13,32591,27,0
2024-08-02 16:00:00,2433.13,2439.18,2426.29,2430.38,23476,27,0
2024-08-02 17:00:00,2430.37,2431.49,2422.99,2427.76,16554,27,0
2024-08-02 18:00:00,2427.76,2433.55,2426.66,2428.92,12379,27,0
2024-08-02 19:00:00,2428.94,2438.21,2425.59,2437.54,10767,27,0
2024-08-02 20:00:00,2437.54,2442.54,2435.56,2442.54,4013,27,0
2024-08-04 22:00:00,2440.62,2446.13,2437.63,2441.31,4583,27,0
2024-08-04 23:00:00,2441.35,2445.64,2439.11,2440.92,6962,27,0
2024-08-05 00:00:00,2440.92,2441.01,2413.72,2422.05,19457,27,0
2024-08-05 01:00:00,2422.05,2441.89,2420.07,2439.35,22927,27,0
2024-08-05 02:00:00,2439.36,2446.08,2433.03,2442.74,15757,27,0
2024-08-05 03:00:00,2442.74,2452.53,2442.62,2450.93,13784,27,0
2024-08-05 04:00:00,2450.93,2458.71,2450.86,2452.63,14591,27,0
2024-08-05 05:00:00,2452.64,2452.64,2432.38,2437.93,20780,27,0
2024-08-05 06:00:00,2437.94,2438.67,2422.1,2428.61,25303,27,0
2024-08-05 07:00:00,2428.6,2445.52,2424.58,2431.91,23316,27,0
2024-08-05 08:00:00,2431.91,2434.37,2423.29,2424.92,18760,27,0
2024-08-05 09:00:00,2424.92,2428.7,2419.12,2424.1,21118,27,0
2024-08-05 10:00:00,2424.1,2425.56,2408.06,2408.5,19894,27,0
2024-08-05 11:00:00,2408.52,2408.52,2383.23,2386.68,25864,27,0
2024-08-05 12:00:00,2386.67,2392.23,2364.25,2374.46,32041,27,0
2024-08-05 13:00:00,2374.47,2396.86,2374.47,2393.12,35209,27,0
2024-08-05 14:00:00,2393.12,2397.4,2386.92,2396.58,33775,27,0
2024-08-05 15:00:00,2396.58,2412.2,2396.52,2402.73,28732,27,0
2024-08-05 16:00:00,2402.73,2408.7,2398.99,2402.97,22337,27,0
2024-08-05 17:00:00,2402.97,2406.55,2400.17,2404.95,19536,27,0
2024-08-05 18:00:00,2404.95,2408.81,2403.7,2404.93,14801,27,0
2024-08-05 19:00:00,2404.93,2412.98,2404.58,2407.59,13635,27,0
2024-08-05 20:00:00,2407.59,2411.6,2405.4,2409.89,5704,27,0
2024-08-05 22:00:00,2410.7,2412.47,2407.9,2408.85,3372,27,0
2024-08-05 23:00:00,2408.85,2409.94,2404.34,2404.76,6214,27,0
2024-08-06 00:00:00,2404.76,2418.31,2404.53,2415.83,13861,27,0
2024-08-06 01:00:00,2415.83,2417.67,2410.69,2412.4,18167,27,0
2024-08-06 02:00:00,2412.4,2413.23,2405.84,2407.42,13293,27,0
2024-08-06 03:00:00,2407.42,2411.05,2406.49,2408.98,10694,27,0
2024-08-06 04:00:00,2408.98,2412.57,2406.41,2408.02,8970,27,0
2024-08-06 05:00:00,2408.05,2411.84,2398.03,2398.72,16292,27,0
2024-08-06 06:00:00,2398.72,2408.23,2394.71,2401.55,23082,27,0
2024-08-06 07:00:00,2401.55,2410.6,2401.45,2409.79,18678,27,0
2024-08-06 08:00:00,2409.79,2415.36,2408.08,2411.1,16478,27,0
2024-08-06 09:00:00,2411.1,2415.45,2410.28,2413.33,14153,27,0
2024-08-06 10:00:00,2413.32,2416.24,2411.55,2412.36,12763,27,0
2024-08-06 11:00:00,2412.36,2415.27,2410.03,2410.84,14983,27,0
2024-08-06 12:00:00,2410.84,2412.16,2391.75,2392.96,24288,27,0
2024-08-06 13:00:00,2392.97,2399.44,2388.73,2395.66,29044,27,0
2024-08-06 14:00:00,2395.67,2403.1,2386.24,2388.34,29836,27,0
2024-08-06 15:00:00,2388.37,2391.04,2381.49,2387.55,24204,27,0
2024-08-06 16:00:00,2387.55,2391.37,2385.59,2389.9,15703,27,0
2024-08-06 17:00:00,2389.9,2393.42,2387.57,2391.82,14427,27,0
2024-08-06 18:00:00,2391.82,2395.97,2391.27,2392.77,10213,27,0
2024-08-06 19:00:00,2392.77,2392.98,2386.38,2387.63,11654,27,0
2024-08-06 20:00:00,2387.63,2389.92,2386.87,2389.77,5288,27,0
2024-08-06 22:00:00,2389.65,2390.4,2387.95,2388.61,2544,27,0
2024-08-06 23:00:00,2388.61,2389.63,2382.77,2383.79,3853,27,0
2024-08-07 00:00:00,2383.79,2387.28,2381.12,2386.45,7260,27,0
2024-08-07 01:00:00,2386.49,2387.5,2378.94,2384.0,18301,27,0
2024-08-07 02:00:00,2383.99,2388.41,2380.84,2384.15,15006,27,0
2024-08-07 03:00:00,2384.24,2387.48,2383.2,2385.93,9194,27,0
2024-08-07 04:00:00,2385.92,2394.66,2385.68,2392.69,8043,27,0
2024-08-07 05:00:00,2392.67,2396.13,2388.57,2391.37,12444,27,0
2024-08-07 06:00:00,2391.42,2397.57,2389.56,2394.67,13178,27,0
2024-08-07 07:00:00,2394.67,2394.85,2387.98,2389.28,13414,27,0
2024-08-07 08:00:00,2389.28,2393.64,2388.19,2393.25,10931,27,0
2024-08-07 09:00:00,2393.25,2396.37,2392.38,2394.23,9788,27,0
2024-08-07 10:00:00,2394.23,2398.0,2393.05,2397.42,8801,27,0
2024-08-07 11:00:00,2397.38,2402.31,2394.26,2401.04,11003,27,0
2024-08-07 12:00:00,2401.04,2406.99,2398.89,2403.76,13666,27,0
2024-08-07 13:00:00,2403.76,2404.83,2396.99,2400.02,20417,27,0
2024-08-07 14:00:00,2399.99,2403.35,2397.89,2398.97,20960,27,0
2024-08-07 15:00:00,2398.97,2401.67,2391.94,2394.48,18261,27,0
2024-08-07 16:00:00,2394.48,2399.68,2392.76,2399.61,11141,27,0
2024-08-07 17:00:00,2399.62,2399.63,2389.42,2389.79,14535,27,0
2024-08-07 18:00:00,2389.79,2391.66,2383.81,2386.19,13854,27,0
2024-08-07 19:00:00,2386.19,2390.42,2385.27,2385.58,8831,27,0
2024-08-07 20:00:00,2385.58,2387.27,2381.76,2382.97,4537,27,0
