time,open,high,low,close,tick_volume,spread,real_volume
2025-09-01 09:10:00,3473.17,3474.78,3473.13,3474.3,1216,29,0
2025-09-01 09:15:00,3474.3,3474.54,3472.67,3472.92,745,29,0
2025-09-01 09:20:00,3472.92,3473.35,3470.65,3471.96,1064,29,0
2025-09-01 09:25:00,3471.96,3473.06,3471.12,3471.31,1160,29,0
2025-09-01 09:30:00,3471.23,3472.55,3468.91,3469.29,1266,29,0
2025-09-01 09:35:00,3469.29,3470.64,3468.71,3470.35,1422,29,0
2025-09-01 09:40:00,3470.35,3470.47,3469.02,3469.3,767,29,0
2025-09-01 09:45:00,3469.31,3470.34,3469.03,3469.84,843,29,0
2025-09-01 09:50:00,3469.82,3469.9,3467.89,3468.45,1139,29,0
2025-09-01 09:55:00,3468.46,3470.66,3467.14,3469.35,1212,29,0
2025-09-01 10:00:00,3469.35,3469.82,3466.21,3468.76,1669,29,0
2025-09-01 10:05:00,3468.76,3471.69,3468.23,3471.45,929,29,0
2025-09-01 10:10:00,3471.49,3473.87,3469.64,3469.68,1490,29,0
2025-09-01 10:15:00,3469.65,3471.09,3467.05,3470.13,1486,29,0
2025-09-01 10:20:00,3470.13,3472.51,3469.89,3471.83,1377,29,0
2025-09-01 10:25:00,3471.83,3472.01,3469.93,3470.88,1031,29,0
2025-09-01 10:30:00,3470.85,3472.93,3470.85,3471.58,1152,29,0
2025-09-01 10:35:00,3471.58,3471.64,3470.2,3470.65,961,29,0
2025-09-01 10:40:00,3470.65,3471.66,3470.32,3470.58,927,29,0
2025-09-01 10:45:00,3470.58,3471.68,3469.76,3469.87,892,29,0
2025-09-01 10:50:00,3469.87,3470.58,3468.87,3469.94,1112,29,0
2025-09-01 10:55:00,3469.94,3471.14,3469.51,3470.47,1003,29,0
2025-09-01 11:00:00,3470.48,3471.13,3469.69,3470.16,1029,29,0
2025-09-01 11:05:00,3470.17,3471.09,3469.96,3470.9,1033,29,0
2025-09-01 11:10:00,3470.9,3471.1,3469.67,3470.47,1106,29,0
2025-09-01 11:15:00,3470.47,3471.46,3469.75,3470.5,1128,29,0
2025-09-01 11:20:00,3470.49,3472.08,3470.48,3471.06,1351,29,0
2025-09-01 11:25:00,3471.06,3471.86,3470.79,3471.25,949,29,0
2025-09-01 11:30:00,3471.25,3472.15,3470.63,3471.45,1047,29,0
2025-09-01 11:35:00,3471.45,3473.36,3470.98,3471.74,1727,29,0
2025-09-01 11:40:00,3471.74,3471.86,3469.16,3470.84,1015,29,0
2025-09-01 11:45:00,3470.8,3472.85,3467.84,3467.95,1606,29,0
2025-09-01 11:50:00,3467.95,3470.39,3467.7,3470.23,1417,29,0
2025-09-01 11:55:00,3470.23,3470.31,3469.29,3470.0,726,29,0
2025-09-01 12:00:00,3469.99,3471.63,3469.12,3471.0,986,29,0
2025-09-01 12:05:00,3471.0,3471.03,3467.37,3469.06,1157,29,0
2025-09-01 12:10:00,3469.06,3470.45,3469.05,3470.0,1245,29,0
2025-09-01 12:15:00,3470.01,3470.29,3468.26,3469.38,1070,29,0
2025-09-01 12:20:00,3469.38,3470.09,3467.01,3467.19,1371,29,0
2025-09-01 12:25:00,3467.19,3470.02,3467.17,3469.81,895,29,0
2025-09-01 12:30:00,3469.81,3470.19,3469.04,3469.88,948,29,0
2025-09-01 12:35:00,3469.86,3469.96,3468.44,3469.27,1099,29,0
2025-09-01 12:40:00,3469.27,3470.53,3469.02,3469.41,783,29,0
2025-09-01 12:45:00,3469.41,3470.25,3469.14,3470.18,519,29,0
2025-09-01 12:50:00,3470.2,3470.29,3469.71,3469.95,608,29,0
2025-09-01 12:55:00,3469.98,3470.76,3469.4,3469.45,814,29,0
2025-09-01 13:00:00,3469.46,3471.57,3468.74,3471.57,1228,29,0
2025-09-01 13:05:00,3471.58,3477.96,3471.56,3477.46,1898,29,0
2025-09-01 13:10:00,3477.45,3477.88,3475.32,3477.42,1405,29,0
2025-09-01 13:15:00,3477.41,3478.39,3475.2,3476.37,1260,29,0
2025-09-01 13:20:00,3476.35,3476.41,3475.03,3475.92,1002,29,0
2025-09-01 13:25:00,3475.92,3478.46,3475.43,3477.89,1072,29,0
2025-09-01 13:30:00,3477.8,3478.74,3476.9,3478.19,1063,29,0
2025-09-01 13:35:00,3478.18,3478.36,3475.62,3475.64,924,29,0
2025-09-01 13:40:00,3475.62,3477.87,3475.31,3477.08,1275,29,0
2025-09-01 13:45:00,3477.08,3477.56,3475.84,3477.3,634,29,0
2025-09-01 13:50:00,3477.3,3479.01,3477.29,3477.97,617,29,0
2025-09-01 13:55:00,3477.97,3478.3,3475.22,3475.25,1057,29,0
2025-09-01 14:00:00,3475.25,3476.36,3474.13,3475.6,1774,29,0
2025-09-01 14:05:00,3475.6,3476.23,3474.83,3475.76,737,29,0
2025-09-01 14:10:00,3475.76,3478.72,3475.43,3477.95,975,29,0
2025-09-01 14:15:00,3477.94,3479.35,3477.3,3479.2,810,29,0
2025-09-01 14:20:00,3479.21,3481.24,3478.65,3478.9,1216,29,0
2025-09-01 14:25:00,3478.9,3478.91,3475.91,3477.81,920,29,0
2025-09-01 14:30:00,3477.81,3477.85,3475.12,3476.81,889,29,0
2025-09-01 14:35:00,3476.81,3479.3,3475.91,3476.78,1106,29,0
2025-09-01 14:40:00,3476.78,3476.8,3473.49,3474.47,853,29,0
2025-09-01 14:45:00,3474.47,3475.67,3474.15,3475.44,680,29,0
2025-09-01 14:50:00,3475.44,3477.07,3475.41,3476.75,632,29,0
2025-09-01 14:55:00,3476.86,3477.29,3475.09,3475.54,992,29,0
2025-09-01 15:00:00,3475.53,3477.08,3475.2,3476.71,1266,29,0
2025-09-01 15:05:00,3476.71,3477.56,3476.27,3476.96,877,29,0
2025-09-01 15:10:00,3476.96,3478.65,3476.39,3478.36,800,29,0
2025-09-01 15:15:00,3478.36,3479.05,3477.6,3477.92,966,29,0
2025-09-01 15:20:00,3477.92,3478.36,3476.33,3476.71,842,29,0
2025-09-01 15:25:00,3476.71,3477.16,3475.18,3475.3,617,29,0
2025-09-01 15:30:00,3475.29,3477.3,3475.29,3476.13,534,29,0
2025-09-01 15:35:00,3476.13,3477.36,3474.81,3474.97,685,29,0
2025-09-01 15:40:00,3474.92,3476.28,3474.48,3475.43,720,29,0
2025-09-01 15:45:00,3475.43,3475.71,3473.6,3474.31,586,29,0
2025-09-01 15:50:00,3474.3,3474.77,3473.42,3474.59,392,29,0
2025-09-01 15:55:00,3474.59,3474.82,3473.84,3474.05,485,29,0
2025-09-01 16:00:00,3474.05,3474.07,3472.57,3473.36,891,29,0
2025-09-01 16:05:00,3473.4,3473.6,3472.27,3472.87,882,29,0
2025-09-01 16:10:00,3472.87,3473.83,3472.33,3473.72,664,29,0
2025-09-01 16:15:00,3473.72,3473.81,3473.21,3473.7,512,29,0
2025-09-01 16:20:00,3473.7,3474.47,3473.62,3474.4,484,29,0
2025-09-01 16:25:00,3474.42,3474.44,3473.36,3474.07,536,29,0
2025-09-01 16:30:00,3474.06,3475.2,3473.57,3475.16,613,29,0
2025-09-01 16:35:00,3475.16,3475.63,3475.15,3475.37,225,29,0
2025-09-01 16:40:00,3475.37,3476.31,3475.33,3476.19,206,29,0
2025-09-01 16:45:00,3476.19,3476.93,3476.19,3476.88,232,29,0
2025-09-01 16:50:00,3476.88,3477.47,3476.7,3477.43,294,29,0
2025-09-01 16:55:00,3477.44,3477.67,3476.82,3477.3,307,29,0
2025-09-01 17:00:00,3477.3,3477.37,3476.92,3477.23,236,29,0
2025-09-01 17:05:00,3477.23,3477.42,3476.21,3477.08,325,29,0
2025-09-01 17:10:00,3477.08,3477.12,3476.42,3477.01,336,29,0
2025-09-01 17:15:00,3477.0,3477.41,3476.06,3476.36,543,29,0
2025-09-01 17:20:00,3476.36,3477.36,3476.32,3477.3,398,29,0
2025-09-01 17:25:00,3477.31,3477.83,3476.92,3477.57,351,29,0
2025-09-01 17:30:00,3477.57,3478.88,3477.57,3478.29,316,29,0
2025-09-01 17:35:00,3478.29,3478.51,3477.67,3478.18,337,29,0
2025-09-01 17:40:00,3478.18,3478.18,3477.66,3478.06,172,29,0
2025-09-01 17:45:00,3478.04,3478.04,3477.58,3477.79,237,29,0
2025-09-01 17:50:00,3477.79,3477.99,3477.63,3477.87,309,29,0
2025-09-01 17:55:00,3477.87,3478.02,3477.47,3477.86,360,29,0
2025-09-01 18:00:00,3477.85,3477.91,3476.63,3477.13,554,29,0
2025-09-01 18:05:00,3477.11,3477.27,3476.47,3477.18,237,29,0
2025-09-01 18:10:00,3477.17,3477.22,3476.12,3476.6,590,29,0
2025-09-01 18:15:00,3476.6,3477.48,3476.04,3477.13,309,29,0
2025-09-01 18:20:00,3477.14,3477.59,3476.71,3476.83,264,30,0
2025-09-01 18:25:00,3476.78,3477.05,3476.25,3476.25,253,38,0
2025-09-01 22:00:00,3474.91,3477.2,3474.3,3475.71,419,29,0
2025-09-01 22:05:00,3475.71,3480.2,3475.48,3477.59,953,29,0
2025-09-01 22:10:00,3477.59,3477.62,3476.29,3477.22,354,29,0
2025-09-01 22:15:00,3477.25,3478.3,3476.52,3477.7,509,41,0
2025-09-01 22:20:00,3477.7,3478.01,3477.1,3477.89,258,29,0
2025-09-01 22:25:00,3477.81,3478.74,3477.81,3478.38,316,29,0
2025-09-01 22:30:00,3478.38,3479.05,3476.71,3478.93,371,29,0
2025-09-01 22:35:00,3478.93,3479.3,3477.67,3477.67,638,31,0
2025-09-01 22:40:00,3477.67,3477.86,3477.06,3477.32,229,33,0
2025-09-01 22:45:00,3477.32,3478.06,3477.03,3477.23,240,41,0
2025-09-01 22:50:00,3477.23,3477.84,3475.46,3475.55,250,29,0
2025-09-01 22:55:00,3475.55,3475.64,3474.95,3475.06,105,35,0
2025-09-01 23:00:00,3475.06,3477.23,3474.29,3477.04,309,32,0
2025-09-01 23:05:00,3477.04,3478.45,3476.23,3476.32,204,43,0
2025-09-01 23:10:00,3476.32,3477.04,3475.42,3476.32,297,29,0
2025-09-01 23:15:00,3476.36,3477.52,3476.28,3477.52,393,32,0
2025-09-01 23:20:00,3477.52,3481.04,3476.96,3479.57,727,29,0
2025-09-01 23:25:00,3479.57,3479.57,3476.7,3477.57,305,48,0
2025-09-01 23:30:00,3477.57,3478.21,3477.16,3477.71,422,46,0
2025-09-01 23:35:00,3477.67,3479.38,3477.55,3479.34,338,40,0
2025-09-01 23:40:00,3479.34,3480.03,3478.52,3478.71,314,29,0
2025-09-01 23:45:00,3478.71,3480.65,3478.71,3480.54,559,29,0
2025-09-01 23:50:00,3480.54,3480.62,3479.6,3480.02,673,32,0
2025-09-01 23:55:00,3480.02,3480.09,3478.89,3479.05,860,29,0
2025-09-02 00:00:00,3479.05,3482.53,3478.19,3481.2,1700,29,0
2025-09-02 00:05:00,3481.18,3483.1,3480.78,3481.72,1096,29,0
2025-09-02 00:10:00,3481.77,3482.46,3479.83,3480.8,1436,29,0
2025-09-02 00:15:00,3480.8,3482.42,3480.59,3481.45,1222,29,0
2025-09-02 00:20:00,3481.43,3482.33,3480.92,3481.52,688,29,0
2025-09-02 00:25:00,3481.53,3483.75,3481.44,3482.95,714,29,0
2025-09-02 00:30:00,3482.85,3484.14,3482.0,3483.9,987,29,0
2025-09-02 00:35:00,3483.9,3484.96,3482.04,3482.14,1410,29,0
2025-09-02 00:40:00,3482.12,3482.94,3478.4,3480.3,1720,29,0
2025-09-02 00:45:00,3480.3,3480.82,3477.95,3478.72,1392,29,0
2025-09-02 00:50:00,3478.72,3479.99,3478.12,3479.9,1494,29,0
2025-09-02 00:55:00,3479.92,3480.19,3478.31,3478.95,672,29,0
2025-09-02 01:00:00,3478.95,3481.99,3476.94,3479.58,1994,29,0
2025-09-02 01:05:00,3479.42,3482.88,3479.4,3482.87,1571,29,0
2025-09-02 01:10:00,3482.99,3489.4,3482.69,3488.89,1817,29,0
2025-09-02 01:15:00,3488.89,3494.3,3488.07,3492.77,2252,29,0
2025-09-02 01:20:00,3492.85,3495.89,3492.76,3494.46,1655,29,0
2025-09-02 01:25:00,3494.45,3497.73,3493.44,3497.4,1747,29,0
2025-09-02 01:30:00,3497.45,3498.05,3494.92,3497.89,1558,29,0
2025-09-02 01:35:00,3497.89,3499.54,3497.53,3498.81,1434,29,0
2025-09-02 01:40:00,3498.83,3502.48,3498.35,3502.48,1519,29,0
2025-09-02 01:45:00,3502.53,3508.59,3491.91,3493.57,2497,29,0
2025-09-02 01:50:00,3493.57,3494.49,3488.78,3492.62,2610,29,0
2025-09-02 01:55:00,3492.53,3497.76,3492.04,3497.7,2323,29,0
2025-09-02 02:00:00,3497.72,3497.82,3493.93,3496.8,1689,29,0
2025-09-02 02:05:00,3496.8,3500.79,3495.8,3498.43,1908,29,0
2025-09-02 02:10:00,3498.43,3498.53,3493.55,3494.02,1741,29,0
2025-09-02 02:15:00,3494.03,3494.75,3493.19,3493.66,1367,29,0
2025-09-02 02:20:00,3493.66,3494.33,3491.28,3492.49,993,29,0
2025-09-02 02:25:00,3492.49,3493.24,3491.32,3492.88,1021,29,0
2025-09-02 02:30:00,3492.8,3493.56,3492.07,3493.03,1492,29,0
2025-09-02 02:35:00,3493.03,3495.34,3492.95,3494.47,1831,29,0
2025-09-02 02:40:00,3494.5,3498.13,3494.22,3497.67,1596,29,0
2025-09-02 02:45:00,3497.67,3497.91,3495.68,3496.36,1092,29,0
2025-09-02 02:50:00,3496.36,3496.36,3494.78,3495.69,1015,29,0
2025-09-02 02:55:00,3495.69,3497.1,3494.68,3496.16,1127,29,0
2025-09-02 03:00:00,3496.24,3496.24,3492.45,3495.36,1568,29,0
2025-09-02 03:05:00,3495.36,3495.5,3493.24,3494.34,1383,29,0
2025-09-02 03:10:00,3494.34,3495.0,3493.27,3494.44,929,29,0
2025-09-02 03:15:00,3494.44,3494.46,3490.51,3492.31,1887,29,0
2025-09-02 03:20:00,3492.31,3493.64,3491.68,3493.45,1699,29,0
2025-09-02 03:25:00,3493.47,3494.29,3492.75,3493.13,1449,29,0
2025-09-02 03:30:00,3493.13,3493.17,3490.77,3491.21,953,29,0
2025-09-02 03:35:00,3491.21,3492.77,3489.77,3492.66,1024,29,0
2025-09-02 03:40:00,3492.66,3494.21,3492.57,3492.69,970,29,0
2025-09-02 03:45:00,3492.7,3494.14,3492.41,3493.73,980,29,0
2025-09-02 03:50:00,3493.73,3496.05,3493.71,3495.21,1087,29,0
2025-09-02 03:55:00,3495.21,3495.61,3494.62,3494.88,815,29,0
2025-09-02 04:00:00,3494.9,3495.14,3494.03,3494.23,624,29,0
2025-09-02 04:05:00,3494.23,3495.26,3493.31,3494.81,1027,29,0
2025-09-02 04:10:00,3494.8,3496.28,3494.67,3495.22,1045,29,0
2025-09-02 04:15:00,3495.23,3496.36,3494.18,3494.24,1283,29,0
2025-09-02 04:20:00,3494.24,3494.99,3493.69,3494.26,1187,29,0
2025-09-02 04:25:00,3494.26,3494.58,3493.35,3494.29,888,29,0
2025-09-02 04:30:00,3494.29,3496.02,3493.67,3495.46,1190,29,0
2025-09-02 04:35:00,3495.46,3496.87,3494.9,3496.72,1203,29,0
2025-09-02 04:40:00,3496.72,3498.07,3495.7,3497.87,1243,29,0
2025-09-02 04:45:00,3497.91,3498.25,3497.45,3497.49,1019,29,0
2025-09-02 04:50:00,3497.48,3497.5,3495.84,3496.32,621,29,0
2025-09-02 04:55:00,3496.32,3496.65,3495.68,3496.54,368,29,0
2025-09-02 05:00:00,3496.56,3497.82,3494.73,3495.33,1114,29,0
2025-09-02 05:05:00,3495.34,3496.13,3494.67,3496.11,920,29,0
2025-09-02 05:10:00,3496.11,3497.12,3495.09,3495.46,860,29,0
2025-09-02 05:15:00,3495.46,3496.6,3494.75,3496.18,575,29,0
2025-09-02 05:20:00,3496.19,3496.97,3493.18,3494.33,1025,29,0
2025-09-02 05:25:00,3494.33,3494.64,3492.4,3493.16,943,29,0
2025-09-02 05:30:00,3493.16,3494.99,3491.93,3494.52,1711,29,0
2025-09-02 05:35:00,3494.52,3497.14,3494.48,3497.0,1746,29,0
2025-09-02 05:40:00,3496.98,3497.25,3494.78,3496.14,1337,29,0
2025-09-02 05:45:00,3496.12,3496.28,3494.61,3495.16,1102,29,0
2025-09-02 05:50:00,3495.16,3496.87,3493.4,3494.14,1242,29,0
2025-09-02 05:55:00,3494.13,3494.91,3492.38,3493.05,1241,29,0
2025-09-02 06:00:00,3493.05,3495.69,3491.52,3492.74,1684,29,0
2025-09-02 06:05:00,3492.74,3494.15,3491.93,3491.93,882,29,0
2025-09-02 06:10:00,3491.93,3493.34,3490.04,3490.19,1144,29,0
2025-09-02 06:15:00,3490.19,3491.41,3488.7,3488.73,1758,29,0
2025-09-02 06:20:00,3488.71,3490.3,3486.13,3486.89,2049,29,0
2025-09-02 06:25:00,3486.89,3486.89,3483.97,3485.64,1959,29,0
2025-09-02 06:30:00,3485.64,3488.95,3485.14,3488.06,1677,29,0
2025-09-02 06:35:00,3488.13,3490.28,3488.13,3488.86,1348,29,0
2025-09-02 06:40:00,3488.86,3489.09,3485.54,3485.64,1530,29,0
2025-09-02 06:45:00,3485.64,3486.39,3483.18,3483.7,1706,29,0
2025-09-02 06:50:00,3483.74,3485.09,3483.16,3483.96,1928,29,0
2025-09-02 06:55:00,3483.97,3486.37,3483.84,3485.64,1546,29,0
2025-09-02 07:00:00,3485.62,3487.42,3485.26,3486.42,1564,29,0
2025-09-02 07:05:00,3486.42,3488.13,3485.08,3485.82,1604,29,0
2025-09-02 07:10:00,3485.82,3486.77,3484.0,3484.01,2029,29,0
2025-09-02 07:15:00,3484.01,3485.68,3483.25,3483.36,2507,29,0
2025-09-02 07:20:00,3483.38,3483.38,3480.11,3481.75,2609,29,0
2025-09-02 07:25:00,3481.87,3483.95,3481.86,3483.8,2020,29,0
2025-09-02 07:30:00,3483.82,3483.96,3480.21,3481.5,1747,29,0
2025-09-02 07:35:00,3481.5,3482.69,3480.9,3481.54,1989,29,0
2025-09-02 07:40:00,3481.54,3485.88,3481.23,3484.17,1726,29,0
2025-09-02 07:45:00,3484.16,3484.46,3480.08,3480.53,1679,29,0
2025-09-02 07:50:00,3480.63,3480.81,3472.09,3474.46,2589,29,0
2025-09-02 07:55:00,3474.6,3478.74,3473.68,3476.92,2692,29,0
2025-09-02 08:00:00,3476.93,3477.64,3472.49,3472.53,2985,29,0
2025-09-02 08:05:00,3472.54,3473.14,3469.95,3472.3,2459,29,0
2025-09-02 08:10:00,3472.3,3477.53,3472.21,3476.84,2488,29,0
2025-09-02 08:15:00,3476.81,3478.31,3476.36,3477.02,1599,29,0
2025-09-02 08:20:00,3476.97,3478.33,3476.26,3476.6,2071,29,0
2025-09-02 08:25:00,3476.65,3477.45,3475.52,3477.03,1898,29,0
2025-09-02 08:30:00,3476.98,3478.19,3476.6,3477.88,1648,29,0
2025-09-02 08:35:00,3477.88,3479.56,3477.61,3478.68,1992,29,0
2025-09-02 08:40:00,3478.67,3480.31,3478.4,3479.74,1386,29,0
2025-09-02 08:45:00,3479.72,3481.37,3479.08,3479.18,1820,29,0
2025-09-02 08:50:00,3479.16,3479.27,3476.13,3476.35,1645,29,0
2025-09-02 08:55:00,3476.34,3477.61,3474.71,3477.56,1628,29,0
2025-09-02 09:00:00,3477.57,3479.74,3477.11,3478.13,1292,29,0
2025-09-02 09:05:00,3478.13,3478.57,3476.09,3476.09,1294,29,0
2025-09-02 09:10:00,3476.07,3477.56,3475.97,3477.07,1972,29,0
2025-09-02 09:15:00,3477.07,3479.82,3476.88,3478.99,1810,29,0
2025-09-02 09:20:00,3479.01,3479.95,3477.93,3479.03,1807,29,0
2025-09-02 09:25:00,3479.03,3480.28,3478.85,3479.63,1387,29,0
2025-09-02 09:30:00,3479.63,3479.63,3478.01,3478.12,1328,29,0
2025-09-02 09:35:00,3478.12,3479.21,3477.51,3478.07,1524,29,0
2025-09-02 09:40:00,3478.05,3479.26,3477.53,3477.74,1134,29,0
2025-09-02 09:45:00,3477.74,3478.27,3476.48,3477.53,1037,29,0
2025-09-02 09:50:00,3477.53,3478.73,3476.53,3477.36,1285,29,0
2025-09-02 09:55:00,3477.37,3479.52,3476.7,3476.71,1478,29,0
2025-09-02 10:00:00,3476.71,3477.13,3475.64,3476.04,1155,29,0
2025-09-02 10:05:00,3476.04,3481.54,3475.97,3481.0,1672,29,0
2025-09-02 10:10:00,3480.99,3483.49,3480.42,3481.06,1806,29,0
2025-09-02 10:15:00,3481.06,3482.58,3480.84,3481.66,1445,29,0
2025-09-02 10:20:00,3481.66,3482.11,3479.37,3480.66,1334,29,0
2025-09-02 10:25:00,3480.67,3480.88,3479.06,3480.03,1687,29,0
2025-09-02 10:30:00,3480.01,3482.34,3479.95,3481.29,1384,29,0
2025-09-02 10:35:00,3481.28,3484.98,3481.03,3484.63,1610,29,0
2025-09-02 10:40:00,3484.65,3484.65,3482.45,3483.3,1441,29,0
2025-09-02 10:45:00,3483.26,3484.48,3482.46,3483.22,1494,29,0
2025-09-02 10:50:00,3483.22,3484.06,3482.78,3484.0,1187,29,0
2025-09-02 10:55:00,3484.01,3485.68,3483.82,3485.57,1482,29,0
2025-09-02 11:00:00,3485.62,3486.54,3484.33,3485.7,1626,29,0
2025-09-02 11:05:00,3485.7,3485.79,3483.8,3484.57,1921,29,0
2025-09-02 11:10:00,3484.58,3485.15,3483.23,3483.53,1889,29,0
2025-09-02 11:15:00,3483.53,3483.95,3481.42,3481.48,1587,29,0
2025-09-02 11:20:00,3481.48,3482.54,3480.11,3481.05,1813,29,0
2025-09-02 11:25:00,3481.05,3481.46,3479.2,3479.34,1838,29,0
2025-09-02 11:30:00,3479.34,3480.8,3478.51,3479.98,2357,29,0
2025-09-02 11:35:00,3479.97,3482.65,3479.88,3482.04,1788,29,0
2025-09-02 11:40:00,3482.04,3485.54,3482.01,3484.05,1828,29,0
2025-09-02 11:45:00,3484.03,3486.14,3483.64,3485.61,1555,29,0
2025-09-02 11:50:00,3485.6,3488.05,3485.17,3486.84,1386,29,0
2025-09-02 11:55:00,3486.86,3490.0,3486.68,3489.72,1784,29,0
2025-09-02 12:00:00,3489.72,3494.06,3489.24,3492.94,2300,29,0
2025-09-02 12:05:00,3492.94,3493.2,3490.33,3491.32,2046,29,0
2025-09-02 12:10:00,3491.32,3491.82,3489.41,3490.51,2239,29,0
2025-09-02 12:15:00,3490.51,3490.56,3482.54,3485.01,2811,29,0
2025-09-02 12:20:00,3485.02,3487.56,3483.5,3483.67,2635,29,0
2025-09-02 12:25:00,3483.48,3484.23,3480.51,3482.5,2446,29,0
2025-09-02 12:30:00,3482.52,3488.3,3480.6,3481.35,2700,29,0
2025-09-02 12:35:00,3481.35,3482.48,3474.76,3474.93,3148,29,0
2025-09-02 12:40:00,3474.83,3478.73,3474.32,3476.4,2782,29,0
2025-09-02 12:45:00,3476.46,3480.66,3476.45,3477.91,2198,29,0
2025-09-02 12:50:00,3477.91,3485.6,3477.91,3484.99,2444,29,0
2025-09-02 12:55:00,3485.03,3487.25,3481.53,3481.97,2355,29,0
2025-09-02 13:00:00,3481.99,3484.76,3480.4,3481.07,2919,29,0
2025-09-02 13:05:00,3481.12,3482.14,3478.14,3481.65,2519,29,0
2025-09-02 13:10:00,3481.77,3485.67,3480.1,3483.13,2592,29,0
2025-09-02 13:15:00,3483.14,3484.88,3480.43,3482.09,2336,29,0
2025-09-02 13:20:00,3482.09,3483.67,3481.24,3481.8,1805,29,0
2025-09-02 13:25:00,3481.8,3485.16,3481.28,3485.05,1848,29,0
2025-09-02 13:30:00,3485.19,3488.56,3478.89,3482.67,3478,29,0
2025-09-02 13:35:00,3482.71,3487.46,3482.71,3485.57,3413,29,0
2025-09-02 13:40:00,3485.57,3490.05,3484.93,3489.22,2884,29,0
2025-09-02 13:45:00,3489.17,3493.49,3486.92,3487.63,2890,29,0
2025-09-02 13:50:00,3487.63,3488.65,3482.93,3487.58,2979,29,0
2025-09-02 13:55:00,3487.58,3492.2,3486.43,3488.6,2713,29,0
2025-09-02 14:00:00,3488.81,3493.63,3488.11,3493.06,3305,29,0
2025-09-02 14:05:00,3493.07,3499.27,3489.43,3497.67,3244,29,0
2025-09-02 14:10:00,3497.57,3498.72,3492.85,3497.84,2965,29,0
2025-09-02 14:15:00,3497.84,3499.68,3496.27,3499.48,2844,29,0
2025-09-02 14:20:00,3499.52,3501.86,3497.53,3500.98,2562,29,0
2025-09-02 14:25:00,3500.92,3504.78,3500.84,3502.17,2787,29,0
2025-09-02 14:30:00,3502.18,3502.67,3495.29,3500.0,2765,29,0
2025-09-02 14:35:00,3500.04,3505.24,3500.04,3503.43,2419,29,0
2025-09-02 14:40:00,3503.43,3510.63,3503.2,3510.37,2343,29,0
2025-09-02 14:45:00,3510.37,3514.05,3508.91,3510.04,2991,29,0
2025-09-02 14:50:00,3510.07,3512.76,3507.76,3511.29,2872,29,0
2025-09-02 14:55:00,3511.27,3512.55,3510.19,3510.95,2157,29,0
2025-09-02 15:00:00,3510.92,3513.1,3509.46,3513.03,2627,29,0
2025-09-02 15:05:00,3512.97,3516.45,3512.57,3515.5,2456,29,0
2025-09-02 15:10:00,3515.51,3515.59,3509.63,3511.55,2381,29,0
2025-09-02 15:15:00,3511.55,3513.21,3510.15,3512.97,2062,29,0
2025-09-02 15:20:00,3512.97,3514.38,3511.11,3512.19,2103,29,0
2025-09-02 15:25:00,3512.18,3513.11,3511.66,3512.89,1784,29,0
2025-09-02 15:30:00,3512.89,3515.07,3512.14,3513.57,1677,29,0
2025-09-02 15:35:00,3513.57,3515.09,3512.23,3512.4,1989,29,0
2025-09-02 15:40:00,3512.4,3515.04,3511.6,3514.4,1742,29,0
2025-09-02 15:45:00,3514.43,3518.61,3514.3,3517.54,2249,29,0
2025-09-02 15:50:00,3517.56,3518.82,3516.58,3517.25,1929,29,0
2025-09-02 15:55:00,3517.22,3520.37,3517.09,3520.33,1821,29,0
2025-09-02 16:00:00,3520.35,3521.73,3518.06,3520.44,2326,29,0
2025-09-02 16:05:00,3520.44,3524.38,3519.48,3523.38,2326,29,0
2025-09-02 16:10:00,3523.39,3526.12,3522.0,3526.12,2177,29,0
2025-09-02 16:15:00,3526.07,3526.27,3521.67,3522.58,2110,29,0
2025-09-02 16:20:00,3522.58,3524.51,3519.99,3523.86,2008,29,0
2025-09-02 16:25:00,3523.84,3524.91,3523.13,3524.8,1312,29,0
2025-09-02 16:30:00,3524.8,3527.18,3524.23,3526.88,1578,29,0
2025-09-02 16:35:00,3526.86,3528.62,3525.59,3528.16,1788,29,0
2025-09-02 16:40:00,3528.19,3528.49,3525.19,3526.15,1647,29,0
2025-09-02 16:45:00,3526.15,3526.91,3525.27,3526.2,1418,29,0
2025-09-02 16:50:00,3526.2,3528.65,3526.15,3528.15,1871,29,0
2025-09-02 16:55:00,3528.15,3528.7,3526.87,3527.69,1499,29,0
2025-09-02 17:00:00,3527.7,3527.99,3521.84,3523.68,1892,29,0
2025-09-02 17:05:00,3523.68,3524.53,3523.42,3524.4,1619,29,0
2025-09-02 17:10:00,3524.4,3527.5,3523.81,3527.16,1523,29,0
2025-09-02 17:15:00,3527.19,3528.64,3526.33,3526.84,1366,29,0
2025-09-02 17:20:00,3526.83,3528.09,3525.79,3527.46,1601,29,0
2025-09-02 17:25:00,3527.52,3528.4,3526.89,3528.02,1611,29,0
2025-09-02 17:30:00,3528.04,3530.05,3526.2,3526.74,1452,29,0
2025-09-02 17:35:00,3526.74,3526.98,3524.7,3525.49,1198,29,0
2025-09-02 17:40:00,3525.49,3527.01,3525.05,3526.35,972,29,0
2025-09-02 17:45:00,3526.4,3527.02,3525.95,3526.93,876,29,0
2025-09-02 17:50:00,3526.93,3528.64,3526.68,3527.28,963,29,0
2025-09-02 17:55:00,3527.28,3529.82,3527.28,3529.19,1228,29,0
