time,open,high,low,close,tick_volume,spread,real_volume
2025-12-18 23:45:00,4334.04,4336.78,4333.78,4335.07,1285,37,0
2025-12-19 00:00:00,4335.0,4335.65,4329.47,4330.21,2063,37,0
2025-12-19 00:15:00,4330.21,4332.06,4328.0,4331.14,1756,37,0
2025-12-19 00:30:00,4331.18,4332.18,4327.76,4328.3,1557,37,0
2025-12-19 00:45:00,4328.07,4330.94,4325.58,4325.89,1992,37,0
2025-12-19 01:00:00,4325.92,4327.41,4320.53,4325.57,4256,37,0
2025-12-19 01:15:00,4325.59,4328.24,4310.6,4313.13,4234,37,0
2025-12-19 01:30:00,4313.15,4318.98,4309.2,4317.26,4069,37,0
2025-12-19 01:45:00,4317.27,4323.93,4316.72,4323.23,3442,37,0
2025-12-19 02:00:00,4323.25,4327.73,4323.24,4324.17,3261,37,0
2025-12-19 02:15:00,4324.05,4324.72,4321.61,4324.44,2438,37,0
2025-12-19 02:30:00,4324.45,4325.95,4314.72,4315.87,3359,37,0
2025-12-19 02:45:00,4315.87,4318.62,4314.19,4316.75,2984,37,0
2025-12-19 03:00:00,4316.68,4317.73,4312.81,4316.22,3330,37,0
2025-12-19 03:15:00,4316.33,4321.77,4313.1,4319.27,3388,37,0
2025-12-19 03:30:00,4319.29,4322.41,4317.33,4319.23,2126,37,0
2025-12-19 03:45:00,4319.25,4320.71,4317.58,4317.91,1751,37,0
2025-12-19 04:00:00,4317.92,4319.72,4317.45,4318.84,1534,37,0
2025-12-19 04:15:00,4318.84,4319.79,4316.87,4317.31,2336,37,0
2025-12-19 04:30:00,4317.34,4321.41,4317.19,4320.4,2403,37,0
2025-12-19 04:45:00,4320.38,4322.84,4319.71,4322.65,2197,37,0
2025-12-19 05:00:00,4322.75,4323.83,4318.13,4318.67,2233,37,0
2025-12-19 05:15:00,4318.7,4320.53,4317.59,4319.83,2131,37,0
2025-12-19 05:30:00,4319.85,4326.44,4319.84,4325.14,3468,37,0
2025-12-19 05:45:00,4325.25,4328.93,4324.95,4325.87,4025,37,0
2025-12-19 06:00:00,4325.9,4327.35,4324.26,4327.08,3112,37,0
2025-12-19 06:15:00,4327.09,4329.35,4326.19,4327.02,3493,37,0
2025-12-19 06:30:00,4327.09,4328.03,4321.74,4324.02,3795,37,0
2025-12-19 06:45:00,4323.96,4327.04,4322.46,4326.44,3311,37,0
2025-12-19 07:00:00,4326.4,4328.46,4323.17,4327.33,2809,37,0
2025-12-19 07:15:00,4327.32,4327.66,4323.12,4327.44,2912,37,0
2025-12-19 07:30:00,4327.43,4329.38,4324.76,4324.82,2310,37,0
2025-12-19 07:45:00,4324.82,4325.28,4321.74,4322.61,2884,37,0
2025-12-19 08:00:00,4322.51,4324.65,4321.08,4322.64,2976,37,0
2025-12-19 08:15:00,4322.61,4326.07,4322.32,4324.89,2704,37,0
2025-12-19 08:30:00,4324.86,4330.78,4324.68,4328.01,2919,37,0
2025-12-19 08:45:00,4328.0,4328.61,4325.93,4326.03,2819,37,0
2025-12-19 09:00:00,4325.99,4327.35,4324.25,4326.64,2220,37,0
2025-12-19 09:15:00,4326.6,4328.31,4325.72,4326.79,1972,37,0
2025-12-19 09:30:00,4326.73,4330.95,4325.81,4330.49,2499,37,0
2025-12-19 09:45:00,4330.52,4333.51,4327.07,4329.23,3590,37,0
2025-12-19 10:00:00,4329.23,4331.64,4328.06,4330.08,2861,37,0
2025-12-19 10:15:00,4330.1,4331.23,4327.04,4327.4,2754,37,0
2025-12-19 10:30:00,4327.36,4327.8,4322.0,4327.15,2908,37,0
2025-12-19 10:45:00,4327.13,4329.59,4326.79,4327.76,2246,37,0
2025-12-19 11:00:00,4327.85,4329.03,4325.6,4326.34,2918,37,0
2025-12-19 11:15:00,4326.17,4328.6,4325.8,4327.17,2413,37,0
2025-12-19 11:30:00,4327.16,4327.85,4325.04,4327.22,2613,37,0
2025-12-19 11:45:00,4327.23,4329.36,4326.64,4327.08,2971,37,0
2025-12-19 12:00:00,4327.3,4327.3,4320.56,4323.89,3420,37,0
2025-12-19 12:15:00,4323.98,4327.55,4323.16,4325.68,2953,37,0
2025-12-19 12:30:00,4325.75,4328.77,4324.17,4325.73,2565,37,0
2025-12-19 12:45:00,4325.86,4327.08,4323.02,4326.73,2758,37,0
2025-12-19 13:00:00,4326.78,4334.47,4326.12,4330.09,3915,37,0
2025-12-19 13:15:00,4330.13,4335.49,4327.63,4334.66,4028,37,0
2025-12-19 13:30:00,4334.66,4335.3,4328.91,4329.44,3908,37,0
2025-12-19 13:45:00,4329.29,4332.3,4327.35,4328.36,3761,37,0
2025-12-19 14:00:00,4328.37,4333.76,4324.78,4327.91,4477,37,0
2025-12-19 14:15:00,4327.87,4330.12,4325.27,4327.58,3684,37,0
2025-12-19 14:30:00,4327.57,4337.75,4326.56,4334.73,5276,37,0
2025-12-19 14:45:00,4334.71,4334.9,4319.77,4332.37,5174,37,0
2025-12-19 15:00:00,4332.18,4345.33,4331.83,4341.49,5160,37,0
2025-12-19 15:15:00,4341.58,4346.35,4335.0,4337.51,4844,37,0
2025-12-19 15:30:00,4337.5,4344.93,4336.55,4339.94,4540,37,0
2025-12-19 15:45:00,4340.05,4348.81,4339.83,4347.78,4358,37,0
2025-12-19 16:00:00,4347.93,4354.74,4342.72,4342.91,4710,37,0
2025-12-19 16:15:00,4342.9,4347.54,4341.94,4346.73,3867,37,0
2025-12-19 16:30:00,4346.81,4350.32,4343.25,4345.64,3535,37,0
2025-12-19 16:45:00,4345.59,4350.95,4344.51,4349.8,3857,37,0
2025-12-19 17:00:00,4349.53,4353.88,4347.08,4347.09,3707,37,0
2025-12-19 17:15:00,4347.11,4352.51,4347.0,4351.72,3431,37,0
2025-12-19 17:30:00,4351.73,4353.67,4349.83,4351.49,3153,37,0
2025-12-19 17:45:00,4351.49,4356.24,4350.28,4353.39,3361,37,0
2025-12-19 18:00:00,4353.32,4354.76,4350.42,4353.8,3253,37,0
2025-12-19 18:15:00,4353.83,4356.45,4352.06,4354.35,3294,37,0
2025-12-19 18:30:00,4354.34,4354.86,4344.89,4344.93,3575,37,0
2025-12-19 18:45:00,4344.93,4349.63,4343.18,4348.44,3204,37,0
2025-12-19 19:00:00,4348.05,4350.47,4346.38,4347.06,2522,37,0
2025-12-19 19:15:00,4347.17,4349.14,4346.25,4347.45,2101,37,0
2025-12-19 19:30:00,4347.35,4349.78,4346.46,4346.65,1993,37,0
2025-12-19 19:45:00,4346.64,4348.7,4345.03,4345.27,2318,37,0
2025-12-19 20:00:00,4345.15,4346.28,4341.95,4342.54,3108,37,0
2025-12-19 20:15:00,4342.53,4345.82,4341.29,4345.2,2487,37,0
2025-12-19 20:30:00,4345.01,4345.01,4338.75,4340.19,2880,37,0
2025-12-19 20:45:00,4340.09,4340.73,4336.76,4339.37,3483,37,0
2025-12-19 21:00:00,4339.36,4339.92,4337.4,4338.81,1538,37,0
2025-12-19 21:15:00,4338.83,4339.38,4336.72,4337.76,1441,37,0
2025-12-19 21:30:00,4337.73,4338.72,4336.53,4338.02,1041,37,0
2025-12-19 21:45:00,4337.98,4339.4,4337.36,4339.06,955,37,0
2025-12-21 23:00:00,4340.81,4345.58,4339.87,4344.6,1271,37,0
2025-12-21 23:15:00,4344.6,4349.01,4343.98,4348.54,1874,37,0
2025-12-21 23:30:00,4348.33,4350.13,4347.02,4348.25,1597,37,0
2025-12-21 23:45:00,4348.26,4356.22,4348.22,4355.35,2166,37,0
2025-12-22 00:00:00,4355.35,4365.01,4355.31,4359.5,3061,37,0
2025-12-22 00:15:00,4359.41,4365.07,4358.63,4363.24,2251,37,0
2025-12-22 00:30:00,4363.2,4366.18,4361.66,4361.87,2187,37,0
2025-12-22 00:45:00,4361.87,4365.15,4361.49,4364.7,2130,37,0
2025-12-22 01:00:00,4364.69,4372.82,4362.53,4364.69,4258,37,0
2025-12-22 01:15:00,4364.35,4370.13,4361.24,4367.7,3418,37,0
2025-12-22 01:30:00,4367.69,4383.76,4367.62,4381.62,3791,37,0
2025-12-22 01:45:00,4381.59,4384.85,4379.44,4382.89,3718,37,0
2025-12-22 02:00:00,4382.8,4384.02,4378.58,4380.45,3302,37,0
2025-12-22 02:15:00,4380.46,4382.41,4378.9,4378.91,2215,37,0
2025-12-22 02:30:00,4378.74,4385.73,4378.58,4384.04,3399,37,0
2025-12-22 02:45:00,4384.02,4388.48,4382.14,4385.86,3435,37,0
2025-12-22 03:00:00,4385.82,4390.04,4384.12,4386.64,2883,37,0
2025-12-22 03:15:00,4386.65,4390.62,4385.33,4388.91,2619,37,0
2025-12-22 03:30:00,4388.93,4392.01,4387.95,4391.37,2176,37,0
2025-12-22 03:45:00,4391.36,4394.89,4391.36,4392.55,2084,37,0
2025-12-22 04:00:00,4392.54,4396.54,4391.29,4396.54,2109,37,0
2025-12-22 04:15:00,4396.61,4397.2,4393.01,4394.56,1883,37,0
2025-12-22 04:30:00,4394.49,4395.92,4393.93,4395.07,1508,37,0
2025-12-22 04:45:00,4395.06,4400.59,4394.91,4398.35,2116,37,0
2025-12-22 05:00:00,4398.13,4403.54,4396.63,4401.06,2009,37,0
2025-12-22 05:15:00,4401.05,4405.38,4398.68,4404.79,2483,37,0
2025-12-22 05:30:00,4404.82,4409.37,4397.43,4401.38,4476,37,0
2025-12-22 05:45:00,4401.53,4406.78,4399.88,4400.03,3398,37,0
2025-12-22 06:00:00,4400.17,4404.82,4398.76,4403.61,3230,37,0
2025-12-22 06:15:00,4403.63,4405.29,4399.83,4401.09,2924,37,0
2025-12-22 06:30:00,4401.09,4409.42,4400.02,4408.43,2866,37,0
2025-12-22 06:45:00,4408.42,4419.56,4407.99,4419.0,3613,37,0
2025-12-22 07:00:00,4418.98,4420.17,4410.57,4413.01,2910,37,0
2025-12-22 07:15:00,4412.96,4416.59,4411.82,4415.76,2250,37,0
2025-12-22 07:30:00,4415.83,4418.15,4412.39,4416.15,2186,37,0
2025-12-22 07:45:00,4416.19,4416.27,4412.44,4414.24,2004,37,0
2025-12-22 08:00:00,4413.95,4414.67,4409.86,4412.23,2847,37,0
2025-12-22 08:15:00,4412.19,4413.35,4409.26,4413.35,2551,37,0
2025-12-22 08:30:00,4413.37,4414.84,4407.12,4410.07,2845,37,0
2025-12-22 08:45:00,4409.99,4411.13,4406.16,4408.19,2384,37,0
2025-12-22 09:00:00,4408.2,4413.09,4407.96,4412.17,2330,37,0
2025-12-22 09:15:00,4412.19,4413.88,4410.68,4412.42,1810,37,0
2025-12-22 09:30:00,4412.41,4413.66,4411.49,4412.27,1838,37,0
2025-12-22 09:45:00,4412.29,4414.86,4410.95,4411.03,2333,37,0
2025-12-22 10:00:00,4411.06,4415.83,4410.95,4413.86,2219,37,0
2025-12-22 10:15:00,4413.87,4414.34,4411.23,4411.4,2211,37,0
2025-12-22 10:30:00,4411.53,4411.56,4406.26,4408.88,3022,37,0
2025-12-22 10:45:00,4408.9,4411.49,4408.58,4408.62,2132,37,0
2025-12-22 11:00:00,4408.62,4409.66,4406.16,4409.24,2320,37,0
2025-12-22 11:15:00,4409.22,4410.45,4407.96,4409.14,2289,37,0
2025-12-22 11:30:00,4409.03,4411.52,4408.45,4410.12,2603,37,0
2025-12-22 11:45:00,4410.11,4410.91,4408.61,4410.22,2366,37,0
2025-12-22 12:00:00,4409.78,4413.17,4406.15,4407.04,3114,37,0
2025-12-22 12:15:00,4407.05,4412.16,4406.93,4409.06,2825,37,0
2025-12-22 12:30:00,4409.13,4410.65,4407.59,4409.29,2703,37,0
2025-12-22 12:45:00,4409.32,4415.7,4409.12,4415.52,2824,37,0
2025-12-22 13:00:00,4415.51,4426.8,4414.95,4425.64,4732,37,0
2025-12-22 13:15:00,4425.74,4427.46,4413.39,4418.49,4531,37,0
2025-12-22 13:30:00,4418.53,4426.55,4418.08,4423.83,3857,37,0
2025-12-22 13:45:00,4423.86,4426.85,4419.05,4423.42,4049,37,0
2025-12-22 14:00:00,4423.94,4427.41,4421.47,4426.1,3545,37,0
2025-12-22 14:15:00,4426.1,4429.05,4423.86,4426.28,3750,37,0
2025-12-22 14:30:00,4426.51,4426.51,4414.77,4422.78,5556,37,0
2025-12-22 14:45:00,4422.77,4429.06,4417.64,4419.09,5054,37,0
2025-12-22 15:00:00,4419.09,4423.46,4413.78,4416.05,4920,37,0
2025-12-22 15:15:00,4415.81,4419.82,4411.7,4417.86,4791,37,0
2025-12-22 15:30:00,4417.88,4427.91,4416.41,4427.58,4373,37,0
2025-12-22 15:45:00,4427.51,4435.5,4427.48,4431.76,4201,37,0
2025-12-22 16:00:00,4431.71,4437.92,4427.66,4437.92,4264,37,0
2025-12-22 16:15:00,4437.88,4440.42,4435.08,4437.69,3955,37,0
2025-12-22 16:30:00,4437.68,4442.15,4432.96,4435.75,3954,37,0
2025-12-22 16:45:00,4435.65,4438.92,4434.31,4438.58,3431,37,0
2025-12-22 17:00:00,4438.54,4441.6,4434.95,4441.43,2865,37,0
2025-12-22 17:15:00,4441.52,4441.85,4433.69,4434.24,3198,37,0
2025-12-22 17:30:00,4434.26,4437.6,4432.0,4435.75,3237,37,0
2025-12-22 17:45:00,4435.71,4438.68,4435.26,4438.34,2701,37,0
2025-12-22 18:00:00,4438.44,4438.81,4434.59,4436.74,2594,37,0
2025-12-22 18:15:00,4436.67,4438.37,4433.36,4434.17,2766,37,0
2025-12-22 18:30:00,4434.86,4437.22,4432.12,4432.76,2563,37,0
2025-12-22 18:45:00,4432.74,4436.63,4429.46,4435.11,2558,37,0
2025-12-22 19:00:00,4435.13,4435.8,4429.68,4430.01,2715,37,0
2025-12-22 19:15:00,4430.0,4433.16,4428.71,4432.58,2493,37,0
2025-12-22 19:30:00,4432.58,4433.92,4431.14,4432.75,2020,37,0
2025-12-22 19:45:00,4432.76,4433.66,4431.67,4433.36,1976,37,0
2025-12-22 20:00:00,4433.34,4438.51,4433.19,4438.5,2340,37,0
2025-12-22 20:15:00,4438.48,4438.59,4431.88,4432.34,2456,37,0
2025-12-22 20:30:00,4432.3,4435.4,4431.67,4434.59,2225,37,0
2025-12-22 20:45:00,4434.64,4439.24,4434.16,4438.38,2669,37,0
2025-12-22 21:00:00,4438.45,4443.64,4438.45,4443.07,2423,37,0
2025-12-22 21:15:00,4443.06,4449.04,4442.24,4447.8,1903,37,0
2025-12-22 21:30:00,4447.83,4449.03,4444.82,4444.99,1868,37,0
2025-12-22 21:45:00,4444.98,4446.06,4442.83,4443.46,1324,37,0
2025-12-22 23:00:00,4447.9,4455.21,4447.48,4454.79,1796,37,0
2025-12-22 23:15:00,4454.81,4459.46,4454.61,4458.85,2085,37,0
2025-12-22 23:30:00,4458.87,4458.88,4452.66,4458.17,2375,37,0
2025-12-22 23:45:00,4458.16,4461.7,4454.66,4460.08,2277,37,0
2025-12-23 00:00:00,4459.99,4466.56,4457.98,4466.11,2864,37,0
2025-12-23 00:15:00,4466.08,4468.53,4463.68,4468.17,2416,37,0
2025-12-23 00:30:00,4468.16,4469.91,4466.16,4468.25,2138,37,0
2025-12-23 00:45:00,4468.28,4470.53,4467.33,4470.46,1884,37,0
2025-12-23 01:00:00,4470.47,4486.59,4470.39,4485.29,4937,37,0
2025-12-23 01:15:00,4485.32,4485.62,4469.89,4477.02,4613,37,0
2025-12-23 01:30:00,4477.06,4485.76,4476.78,4484.78,3581,37,0
2025-12-23 01:45:00,4484.78,4490.53,4482.04,4486.66,3608,37,0
2025-12-23 02:00:00,4486.65,4488.5,4481.06,4485.12,3517,37,0
2025-12-23 02:15:00,4485.17,4489.26,4484.68,4486.53,2160,37,0
2025-12-23 02:30:00,4486.53,4497.63,4486.53,4495.87,3806,37,0
2025-12-23 02:45:00,4495.86,4496.18,4489.31,4493.35,3333,37,0
2025-12-23 03:00:00,4493.41,4496.56,4485.59,4486.27,3904,37,0
2025-12-23 03:15:00,4486.32,4488.81,4483.17,4486.83,3750,37,0
2025-12-23 03:30:00,4486.85,4488.61,4485.5,4486.26,3402,37,0
2025-12-23 03:45:00,4486.23,4487.11,4483.99,4486.71,3074,37,0
2025-12-23 04:00:00,4486.72,4488.26,4484.79,4487.06,2333,37,0
2025-12-23 04:15:00,4487.12,4488.27,4484.55,4486.05,1824,37,0
2025-12-23 04:30:00,4486.05,4486.84,4484.03,4484.5,1832,37,0
2025-12-23 04:45:00,4484.48,4485.1,4478.54,4482.37,3030,37,0
2025-12-23 05:00:00,4482.33,4484.58,4480.09,4480.55,2516,37,0
2025-12-23 05:15:00,4480.5,4481.41,4476.46,4480.33,3250,37,0
2025-12-23 05:30:00,4480.22,4485.37,4476.75,4480.82,3820,37,0
2025-12-23 05:45:00,4480.8,4482.36,4474.83,4475.13,3461,37,0
2025-12-23 06:00:00,4475.17,4477.99,4469.32,4471.43,3943,37,0
2025-12-23 06:15:00,4471.49,4476.34,4470.77,4476.0,3109,37,0
2025-12-23 06:30:00,4476.01,4477.68,4474.7,4476.26,2879,37,0
2025-12-23 06:45:00,4476.22,4481.42,4475.49,4481.42,3207,37,0
2025-12-23 07:00:00,4481.39,4482.95,4478.13,4481.5,2871,37,0
2025-12-23 07:15:00,4481.51,4485.87,4480.81,4484.06,2642,37,0
2025-12-23 07:30:00,4484.05,4486.69,4483.71,4484.04,2557,37,0
2025-12-23 07:45:00,4484.02,4489.49,4483.86,4486.62,3158,37,0
2025-12-23 08:00:00,4486.61,4489.3,4485.17,4488.01,2740,37,0
2025-12-23 08:15:00,4487.95,4490.47,4486.2,4487.0,2417,37,0
2025-12-23 08:30:00,4487.01,4492.11,4484.72,4491.74,2707,37,0
2025-12-23 08:45:00,4491.73,4493.13,4488.42,4489.74,2879,37,0
2025-12-23 09:00:00,4489.56,4491.01,4480.57,4481.3,3307,37,0
2025-12-23 09:15:00,4481.08,4484.27,4479.11,4483.06,2942,37,0
2025-12-23 09:30:00,4483.05,4484.89,4479.72,4481.7,2323,37,0
2025-12-23 09:45:00,4481.72,4483.06,4478.2,4480.31,2638,37,0
2025-12-23 10:00:00,4480.32,4484.74,4479.41,4484.54,2297,37,0
2025-12-23 10:15:00,4484.55,4487.61,4482.79,4485.71,2378,37,0
2025-12-23 10:30:00,4485.71,4485.81,4481.52,4482.72,2292,37,0
2025-12-23 10:45:00,4482.79,4485.93,4482.64,4484.23,2618,37,0
2025-12-23 11:00:00,4484.27,4486.16,4483.2,4484.29,2548,37,0
2025-12-23 11:15:00,4484.26,4485.46,4482.91,4483.82,1549,37,0
2025-12-23 11:30:00,4483.9,4488.46,4483.05,4488.38,1849,37,0
2025-12-23 11:45:00,4488.39,4494.01,4487.25,4493.41,3363,37,0
2025-12-23 12:00:00,4493.39,4493.53,4485.74,4485.81,2836,37,0
2025-12-23 12:15:00,4485.73,4485.93,4483.32,4485.13,2371,37,0
2025-12-23 12:30:00,4485.26,4487.39,4484.44,4486.07,2807,37,0
2025-12-23 12:45:00,4486.13,4489.18,4485.66,4486.43,2656,37,0
2025-12-23 13:00:00,4486.21,4494.51,4486.04,4494.38,4393,37,0
2025-12-23 13:15:00,4494.4,4497.07,4486.67,4488.72,4103,37,0
2025-12-23 13:30:00,4488.83,4492.24,4484.48,4489.57,4603,37,0
2025-12-23 13:45:00,4489.55,4490.51,4472.67,4479.02,4768,37,0
2025-12-23 14:00:00,4479.01,4479.72,4454.39,4469.84,4930,37,0
2025-12-23 14:15:00,4469.84,4472.26,4463.2,4464.82,4526,37,0
2025-12-23 14:30:00,4464.92,4464.92,4447.61,4452.95,6198,37,0
2025-12-23 14:45:00,4452.96,4459.4,4441.48,4446.13,5501,37,0
2025-12-23 15:00:00,4446.14,4450.2,4430.72,4448.33,5959,37,0
2025-12-23 15:15:00,4448.11,4451.75,4439.52,4442.38,5250,37,0
2025-12-23 15:30:00,4441.25,4457.13,4441.25,4452.96,4801,37,0
2025-12-23 15:45:00,4452.99,4459.22,4451.49,4458.32,4148,37,0
2025-12-23 16:00:00,4458.28,4463.08,4456.29,4460.48,4180,37,0
2025-12-23 16:15:00,4460.53,4465.29,4458.86,4461.47,3973,37,0
2025-12-23 16:30:00,4461.47,4467.05,4455.79,4465.96,4001,37,0
2025-12-23 16:45:00,4465.9,4476.23,4465.9,4474.1,4145,37,0
2025-12-23 17:00:00,4474.08,4479.5,4471.78,4475.37,4020,37,0
2025-12-23 17:15:00,4475.4,4478.57,4470.65,4477.8,3852,37,0
2025-12-23 17:30:00,4478.15,4479.11,4473.76,4478.34,3986,37,0
2025-12-23 17:45:00,4478.28,4478.74,4469.53,4472.59,3535,37,0
2025-12-23 18:00:00,4472.57,4480.64,4472.57,4477.5,3315,37,0
2025-12-23 18:15:00,4477.5,4479.67,4474.12,4477.86,3331,37,0
2025-12-23 18:30:00,4478.03,4478.47,4472.71,4476.48,2729,37,0
2025-12-23 18:45:00,4476.61,4485.03,4476.55,4484.33,2739,37,0
2025-12-23 19:00:00,4484.17,4496.07,4484.04,4493.65,4175,37,0
2025-12-23 19:15:00,4493.67,4493.71,4487.38,4489.93,2782,37,0
2025-12-23 19:30:00,4490.1,4493.86,4487.97,4492.93,2761,37,0
2025-12-23 19:45:00,4492.97,4492.98,4489.31,4490.76,2465,37,0
2025-12-23 20:00:00,4490.75,4494.15,4489.53,4493.5,2585,37,0
2025-12-23 20:15:00,4493.49,4494.58,4491.49,4491.96,2348,37,0
2025-12-23 20:30:00,4492.0,4493.21,4489.35,4492.33,2954,37,0
2025-12-23 20:45:00,4492.34,4500.1,4491.89,4497.42,2924,37,0
2025-12-23 21:00:00,4497.39,4498.77,4490.52,4491.29,2134,37,0
2025-12-23 21:15:00,4491.3,4491.86,4489.9,4489.93,1182,37,0
2025-12-23 21:30:00,4489.93,4491.31,4488.37,4489.18,1828,37,0
2025-12-23 21:45:00,4489.17,4489.98,4483.71,4484.56,1254,37,0
2025-12-23 23:00:00,4486.74,4495.43,4486.5,4495.15,1413,37,0
2025-12-23 23:15:00,4495.13,4497.9,4490.75,4492.06,2012,37,0
2025-12-23 23:30:00,4492.15,4508.56,4492.15,4505.35,3111,37,0
2025-12-23 23:45:00,4505.34,4510.4,4500.08,4503.36,2714,37,0
2025-12-24 00:00:00,4502.27,4512.54,4500.69,4507.75,2769,37,0
2025-12-24 00:15:00,4507.78,4513.88,4507.78,4513.6,2667,37,0
2025-12-24 00:30:00,4513.6,4517.82,4512.88,4517.61,2857,37,0
2025-12-24 00:45:00,4517.63,4517.93,4508.14,4511.88,3172,37,0
2025-12-24 01:00:00,4511.55,4519.66,4506.85,4512.08,4838,37,0
2025-12-24 01:15:00,4512.1,4525.78,4512.09,4521.45,4252,37,0
2025-12-24 01:30:00,4521.3,4523.17,4518.25,4520.21,4026,37,0
2025-12-24 01:45:00,4520.19,4523.45,4518.16,4518.53,3570,37,0
2025-12-24 02:00:00,4518.5,4519.17,4504.64,4511.5,4536,37,0
2025-12-24 02:15:00,4511.51,4512.32,4505.93,4506.7,3211,37,0
2025-12-24 02:30:00,4506.67,4511.08,4504.8,4508.71,3615,37,0
2025-12-24 02:45:00,4508.67,4512.19,4474.8,4477.39,3848,37,0
2025-12-24 03:00:00,4478.06,4486.02,4471.19,4485.36,4448,37,0
2025-12-24 03:15:00,4485.61,4496.05,4485.22,4491.23,4290,37,0
2025-12-24 03:30:00,4491.25,4498.07,4490.2,4495.09,3058,37,0
2025-12-24 03:45:00,4495.15,4495.39,4492.08,4493.07,2290,37,0
2025-12-24 04:00:00,4493.08,4495.33,4491.99,4494.28,2193,37,0
2025-12-24 04:15:00,4494.3,4497.63,4491.13,4496.84,2638,37,0
2025-12-24 04:30:00,4496.86,4501.37,4495.9,4500.14,1832,37,0
2025-12-24 04:45:00,4500.11,4501.22,4496.72,4499.23,1976,37,0
2025-12-24 05:00:00,4499.1,4500.51,4485.1,4490.48,3440,37,0
2025-12-24 05:15:00,4490.44,4494.47,4489.37,4492.33,2400,37,0
2025-12-24 05:30:00,4492.37,4496.84,4490.27,4495.36,3810,37,0
2025-12-24 05:45:00,4495.37,4497.13,4488.24,4488.56,3521,37,0
2025-12-24 06:00:00,4488.59,4492.98,4486.36,4492.59,3186,37,0
2025-12-24 06:15:00,4492.58,4493.05,4485.46,4487.36,3115,37,0
2025-12-24 06:30:00,4487.47,4498.25,4487.4,4494.47,2974,37,0
2025-12-24 06:45:00,4494.44,4497.09,4492.74,4493.44,3513,37,0
2025-12-24 07:00:00,4493.59,4494.89,4490.52,4493.37,3188,37,0
2025-12-24 07:15:00,4493.38,4494.54,4491.13,4491.52,2389,37,0
2025-12-24 07:30:00,4491.48,4491.95,4488.21,4488.49,2107,37,0
2025-12-24 07:45:00,4488.62,4488.91,4483.37,4483.77,2926,37,0
2025-12-24 08:00:00,4483.78,4486.84,4478.02,4485.08,3764,37,0
2025-12-24 08:15:00,4485.1,4490.48,4483.04,4484.91,2932,37,0
2025-12-24 08:30:00,4484.92,4492.71,4482.4,4490.17,3114,37,0
2025-12-24 08:45:00,4490.06,4490.6,4481.63,4482.24,3325,37,0
2025-12-24 09:00:00,4483.2,4487.67,4481.94,4487.66,2877,37,0
2025-12-24 09:15:00,4487.66,4493.25,4487.22,4489.27,3118,37,0
2025-12-24 09:30:00,4489.27,4492.22,4486.42,4491.23,2474,37,0
2025-12-24 09:45:00,4491.21,4495.87,4491.13,4494.54,2758,37,0
2025-12-24 10:00:00,4494.51,4499.72,4489.94,4490.64,2979,37,0
2025-12-24 10:15:00,4490.72,4496.49,4489.75,4494.19,2341,37,0
2025-12-24 10:30:00,4494.1,4494.73,4482.47,4485.84,3145,37,0
2025-12-24 10:45:00,4485.82,4490.48,4484.73,4489.36,2147,37,0
2025-12-24 11:00:00,4489.34,4490.29,4484.99,4487.74,2282,37,0
2025-12-24 11:15:00,4487.74,4489.07,4486.24,4487.12,2098,37,0
2025-12-24 11:30:00,4487.13,4488.2,4483.08,4487.96,2638,37,0
2025-12-24 11:45:00,4487.97,4491.79,4485.87,4491.46,3082,37,0
2025-12-24 12:00:00,4491.45,4495.52,4490.93,4495.24,3142,37,0
2025-12-24 12:15:00,4495.3,4495.88,4490.51,4492.85,2794,37,0
2025-12-24 12:30:00,4492.85,4493.31,4489.89,4490.36,2486,37,0
2025-12-24 12:45:00,4490.33,4492.25,4489.72,4490.61,2785,37,0
2025-12-24 13:00:00,4490.66,4493.25,4481.18,4485.19,5264,43,0
2025-12-24 13:15:00,4485.01,4486.86,4474.48,4479.09,4686,43,0
2025-12-24 13:30:00,4479.12,4486.03,4477.59,4485.05,3997,43,0
2025-12-24 13:45:00,4485.24,4488.74,4483.01,4487.69,3109,43,0
2025-12-24 14:00:00,4487.81,4489.11,4483.87,4485.11,4334,43,0
2025-12-24 14:15:00,4485.14,4487.29,4482.07,4484.82,4207,43,0
2025-12-24 14:30:00,4485.07,4488.62,4468.93,4480.63,5761,43,0
2025-12-24 14:45:00,4480.73,4481.39,4460.11,4464.45,5926,43,0
2025-12-24 15:00:00,4464.3,4474.76,4461.47,4474.5,5354,43,0
2025-12-24 15:15:00,4474.53,4476.37,4461.21,4469.51,5030,43,0
2025-12-24 15:30:00,4469.18,4472.5,4449.16,4453.11,5278,43,0
2025-12-24 15:45:00,4452.98,4460.58,4448.26,4458.25,5086,43,0
2025-12-24 16:00:00,4458.29,4470.99,4455.86,4466.24,4367,43,0
2025-12-24 16:15:00,4466.19,4468.79,4463.94,4468.28,3957,43,0
2025-12-24 16:30:00,4468.31,4476.62,4467.08,4475.02,4080,43,0
2025-12-24 16:45:00,4475.17,4477.93,4471.98,4476.6,3722,43,0
2025-12-24 17:00:00,4476.55,4487.28,4475.12,4483.78,4548,43,0
2025-12-24 17:15:00,4483.85,4484.62,4476.03,4477.68,3880,43,0
2025-12-24 17:30:00,4477.67,4482.96,4477.06,4479.29,3667,43,0
2025-12-24 17:45:00,4479.3,4483.34,4479.13,4480.42,3158,43,0
