time,open,high,low,close,tick_volume,spread,real_volume
2026-02-23 12:50:00,5159.98,5164.73,5159.52,5163.05,916,58,0
2026-02-23 12:55:00,5163.05,5165.3,5162.12,5163.95,882,58,0
2026-02-23 13:00:00,5163.96,5165.01,5159.43,5159.76,1329,58,0
2026-02-23 13:05:00,5159.73,5160.01,5154.28,5155.95,1359,58,0
2026-02-23 13:10:00,5155.97,5157.07,5153.01,5154.79,1317,58,0
2026-02-23 13:15:00,5154.79,5156.38,5151.44,5155.33,949,58,0
2026-02-23 13:20:00,5155.31,5156.34,5147.72,5148.78,1367,58,0
2026-02-23 13:25:00,5148.77,5150.47,5143.47,5149.52,1300,58,0
2026-02-23 13:30:00,5149.72,5153.81,5147.15,5153.25,1196,58,0
2026-02-23 13:35:00,5153.22,5153.88,5149.71,5150.63,921,58,0
2026-02-23 13:40:00,5150.63,5153.04,5148.29,5152.62,907,58,0
2026-02-23 13:45:00,5152.51,5153.17,5146.99,5150.42,1087,45,0
2026-02-23 13:50:00,5150.42,5152.0,5149.32,5149.43,912,45,0
2026-02-23 13:55:00,5149.38,5150.84,5145.35,5146.14,1185,45,0
2026-02-23 14:00:00,5146.02,5149.72,5141.42,5149.53,1322,45,0
2026-02-23 14:05:00,5149.52,5152.3,5148.48,5150.23,1123,45,0
2026-02-23 14:10:00,5150.21,5157.08,5148.71,5156.94,1112,45,0
2026-02-23 14:15:00,5156.96,5160.21,5155.97,5159.72,1176,45,0
2026-02-23 14:20:00,5159.72,5165.22,5159.13,5163.45,1267,45,0
2026-02-23 14:25:00,5163.45,5165.36,5162.37,5165.32,1300,45,0
2026-02-23 14:30:00,5165.27,5173.85,5164.83,5171.52,2024,45,0
2026-02-23 14:35:00,5171.62,5183.93,5171.04,5183.93,2102,45,0
2026-02-23 14:40:00,5183.93,5190.31,5181.87,5190.31,1873,75,0
2026-02-23 14:45:00,5190.42,5198.86,5190.06,5194.37,2137,75,0
2026-02-23 14:50:00,5194.59,5200.45,5191.8,5195.93,1957,75,0
2026-02-23 14:55:00,5195.88,5200.12,5187.26,5192.21,1903,75,0
2026-02-23 15:00:00,5191.79,5194.33,5180.43,5188.51,1835,75,0
2026-02-23 15:05:00,5188.54,5198.07,5186.8,5196.84,1740,75,0
2026-02-23 15:10:00,5196.85,5199.23,5186.37,5199.14,1823,75,0
2026-02-23 15:15:00,5199.29,5200.05,5194.26,5199.42,1874,75,0
2026-02-23 15:20:00,5199.78,5203.33,5191.29,5193.88,2002,75,0
2026-02-23 15:25:00,5193.88,5199.99,5191.37,5197.37,1751,75,0
2026-02-23 15:30:00,5197.37,5198.89,5191.08,5191.59,1711,75,0
2026-02-23 15:35:00,5191.6,5199.96,5185.99,5199.2,1721,75,0
2026-02-23 15:40:00,5199.27,5202.58,5195.68,5201.01,1625,75,0
2026-02-23 15:45:00,5201.13,5204.68,5196.01,5201.69,1634,75,0
2026-02-23 15:50:00,5201.72,5203.95,5193.22,5195.47,1752,75,0
2026-02-23 15:55:00,5195.53,5199.67,5190.22,5195.62,1820,75,0
2026-02-23 16:00:00,5195.69,5195.69,5175.14,5179.61,2028,75,0
2026-02-23 16:05:00,5179.64,5196.82,5178.76,5196.32,1978,75,0
2026-02-23 16:10:00,5196.52,5204.16,5196.52,5202.12,1750,75,0
2026-02-23 16:15:00,5202.23,5216.38,5201.07,5214.77,1793,75,0
2026-02-23 16:20:00,5214.68,5216.99,5211.83,5215.92,1942,45,0
2026-02-23 16:25:00,5215.91,5218.48,5213.78,5214.46,1707,45,0
2026-02-23 16:30:00,5214.81,5215.4,5206.56,5209.11,1822,45,0
2026-02-23 16:35:00,5209.2,5213.5,5208.65,5210.2,1486,45,0
2026-02-23 16:40:00,5210.2,5211.99,5208.17,5209.51,1448,45,0
2026-02-23 16:45:00,5209.54,5210.74,5206.39,5210.09,1370,45,0
2026-02-23 16:50:00,5210.09,5217.67,5208.45,5212.06,1569,45,0
2026-02-23 16:55:00,5212.03,5214.03,5208.06,5209.98,1479,45,0
2026-02-23 17:00:00,5210.44,5212.49,5208.28,5212.08,1534,45,0
2026-02-23 17:05:00,5211.82,5213.46,5206.99,5208.81,1482,45,0
2026-02-23 17:10:00,5208.75,5209.91,5199.78,5203.64,1797,45,0
2026-02-23 17:15:00,5203.64,5210.5,5202.59,5206.98,1458,45,0
2026-02-23 17:20:00,5206.98,5209.61,5204.1,5209.34,1399,45,0
2026-02-23 17:25:00,5209.32,5212.35,5208.97,5210.14,1099,45,0
2026-02-23 17:30:00,5210.14,5211.02,5207.0,5207.92,1151,45,0
2026-02-23 17:35:00,5207.91,5207.91,5190.6,5196.36,1783,45,0
2026-02-23 17:40:00,5196.35,5204.24,5195.73,5199.56,1444,45,0
2026-02-23 17:45:00,5199.56,5202.04,5196.2,5199.57,1263,45,0
2026-02-23 17:50:00,5199.52,5207.48,5199.05,5205.08,1204,45,0
2026-02-23 17:55:00,5205.07,5207.93,5203.86,5207.81,1334,45,0
2026-02-23 18:00:00,5207.81,5210.26,5206.99,5209.9,1122,45,0
2026-02-23 18:05:00,5209.9,5214.52,5209.72,5214.13,1210,45,0
2026-02-23 18:10:00,5214.17,5215.66,5212.36,5212.36,1191,45,0
2026-02-23 18:15:00,5212.53,5212.79,5206.96,5207.74,1358,45,0
2026-02-23 18:20:00,5207.76,5213.3,5205.86,5206.21,1404,45,0
2026-02-23 18:25:00,5206.21,5208.15,5201.02,5206.05,1667,45,0
2026-02-23 18:30:00,5206.15,5210.37,5205.82,5208.15,1368,45,0
2026-02-23 18:35:00,5208.12,5213.34,5207.1,5208.77,978,45,0
2026-02-23 18:40:00,5208.77,5210.21,5205.46,5206.67,991,45,0
2026-02-23 18:45:00,5206.68,5210.12,5205.82,5208.95,1194,45,0
2026-02-23 18:50:00,5208.95,5211.99,5208.57,5210.44,1108,45,0
2026-02-23 18:55:00,5210.44,5211.23,5208.35,5209.45,1285,45,0
2026-02-23 19:00:00,5209.57,5210.29,5206.67,5209.15,1220,45,0
2026-02-23 19:05:00,5209.15,5210.23,5206.53,5209.33,874,45,0
2026-02-23 19:10:00,5209.39,5212.01,5208.37,5211.25,829,45,0
2026-02-23 19:15:00,5211.23,5214.34,5211.23,5212.38,968,45,0
2026-02-23 19:20:00,5212.38,5214.89,5210.77,5211.46,1007,45,0
2026-02-23 19:25:00,5211.79,5213.04,5206.89,5209.1,1116,45,0
2026-02-23 19:30:00,5209.11,5212.26,5207.99,5212.26,1091,45,0
2026-02-23 19:35:00,5212.25,5215.1,5209.65,5215.01,1125,45,0
2026-02-23 19:40:00,5215.02,5217.17,5211.06,5216.9,1166,45,0
2026-02-23 19:45:00,5216.9,5218.37,5215.03,5217.23,1188,45,0
2026-02-23 19:50:00,5217.23,5217.77,5214.25,5216.25,1148,45,0
2026-02-23 19:55:00,5216.25,5216.46,5214.56,5215.55,1110,45,0
2026-02-23 20:00:00,5215.57,5222.69,5214.84,5222.45,1389,45,0
2026-02-23 20:05:00,5222.49,5222.73,5218.59,5222.7,1221,45,0
2026-02-23 20:10:00,5222.73,5224.22,5221.19,5223.11,1210,45,0
2026-02-23 20:15:00,5223.06,5224.38,5221.82,5223.77,989,45,0
2026-02-23 20:20:00,5223.64,5225.35,5223.44,5224.45,950,45,0
2026-02-23 20:25:00,5224.44,5226.09,5223.61,5225.06,962,45,0
2026-02-23 20:30:00,5224.66,5229.01,5224.52,5227.76,1034,45,0
2026-02-23 20:35:00,5227.77,5229.94,5227.16,5229.04,960,45,0
2026-02-23 20:40:00,5229.11,5229.25,5227.31,5227.59,1090,45,0
2026-02-23 20:45:00,5227.55,5229.18,5224.68,5228.54,1115,45,0
2026-02-23 20:50:00,5228.72,5235.53,5228.58,5234.12,1393,45,0
2026-02-23 20:55:00,5234.26,5237.78,5230.64,5236.19,1623,45,0
2026-02-23 21:00:00,5235.81,5237.28,5233.83,5234.71,789,45,0
2026-02-23 21:05:00,5234.7,5235.87,5232.65,5234.43,675,45,0
2026-02-23 21:10:00,5234.14,5235.04,5229.74,5230.99,684,45,0
2026-02-23 21:15:00,5231.11,5231.44,5228.85,5231.16,618,45,0
2026-02-23 21:20:00,5231.16,5232.15,5230.16,5230.33,600,45,0
2026-02-23 21:25:00,5230.33,5231.4,5229.16,5229.69,531,45,0
2026-02-23 21:30:00,5228.85,5231.32,5226.27,5231.32,528,75,0
2026-02-23 21:35:00,5231.32,5232.61,5229.46,5229.88,443,75,0
2026-02-23 21:40:00,5229.45,5230.51,5228.17,5228.53,530,75,0
2026-02-23 21:45:00,5228.3,5230.93,5226.71,5230.93,573,75,0
2026-02-23 21:50:00,5230.48,5231.1,5227.56,5228.51,574,126,0
2026-02-23 21:55:00,5228.52,5229.85,5226.7,5227.12,361,126,0
2026-02-23 23:00:00,5231.0,5247.28,5229.6,5242.27,885,186,0
2026-02-23 23:05:00,5242.33,5246.19,5234.71,5241.06,938,126,0
2026-02-23 23:10:00,5241.06,5249.59,5240.5,5243.92,1012,126,0
2026-02-23 23:15:00,5243.92,5249.35,5243.89,5246.41,1019,126,0
2026-02-23 23:20:00,5246.41,5248.43,5237.57,5239.08,948,126,0
2026-02-23 23:25:00,5239.09,5242.81,5234.21,5236.07,998,126,0
2026-02-23 23:30:00,5236.16,5246.52,5236.16,5245.28,960,126,0
2026-02-23 23:35:00,5245.18,5246.53,5237.62,5240.46,470,126,0
2026-02-23 23:40:00,5240.59,5242.48,5237.29,5242.11,538,75,0
2026-02-23 23:45:00,5242.11,5242.61,5239.12,5241.81,612,75,0
2026-02-23 23:50:00,5241.91,5241.99,5235.29,5235.75,822,75,0
2026-02-23 23:55:00,5235.76,5239.02,5234.82,5235.48,781,75,0
2026-02-24 00:00:00,5235.48,5235.48,5217.35,5229.82,1755,75,0
2026-02-24 00:05:00,5230.04,5233.22,5223.22,5227.71,1492,75,0
2026-02-24 00:10:00,5227.72,5232.07,5226.47,5229.71,1075,75,0
2026-02-24 00:15:00,5229.7,5235.43,5229.7,5231.75,1017,75,0
2026-02-24 00:20:00,5231.77,5237.9,5229.65,5235.5,1009,75,0
2026-02-24 00:25:00,5235.49,5236.18,5224.49,5226.6,1170,75,0
2026-02-24 00:30:00,5227.26,5231.57,5225.76,5228.07,1006,75,0
2026-02-24 00:35:00,5228.11,5232.57,5224.37,5227.19,1138,75,0
2026-02-24 00:40:00,5227.96,5230.37,5226.08,5229.99,1155,75,0
2026-02-24 00:45:00,5229.97,5231.98,5228.62,5229.63,855,75,0
2026-02-24 00:50:00,5229.49,5231.51,5226.59,5227.09,999,45,0
2026-02-24 00:55:00,5227.07,5227.11,5220.77,5223.58,1578,45,0
2026-02-24 01:00:00,5223.57,5223.72,5200.77,5213.19,2520,45,0
2026-02-24 01:05:00,5213.19,5213.19,5195.33,5206.91,2354,45,0
2026-02-24 01:10:00,5206.89,5209.89,5183.33,5185.03,2211,126,0
2026-02-24 01:15:00,5185.11,5188.57,5144.72,5159.5,2396,126,0
2026-02-24 01:20:00,5159.5,5171.83,5149.49,5149.9,2057,186,0
2026-02-24 01:25:00,5149.92,5165.52,5148.1,5164.43,2046,186,0
2026-02-24 01:30:00,5164.48,5172.95,5160.27,5169.88,1911,186,0
2026-02-24 01:35:00,5169.73,5175.25,5161.42,5163.91,1858,186,0
2026-02-24 01:40:00,5163.91,5175.54,5162.75,5173.24,1618,186,0
2026-02-24 01:45:00,5173.29,5178.38,5171.97,5177.68,1602,186,0
2026-02-24 01:50:00,5177.68,5178.59,5165.79,5166.83,1508,186,0
2026-02-24 01:55:00,5166.82,5176.84,5163.12,5176.63,1403,126,0
2026-02-24 02:00:00,5176.89,5181.19,5170.61,5171.49,1636,126,0
2026-02-24 02:05:00,5171.52,5175.83,5166.47,5172.38,1446,126,0
2026-02-24 02:10:00,5172.38,5174.62,5166.25,5172.31,1449,75,0
2026-02-24 02:15:00,5172.31,5174.58,5165.3,5172.23,1345,75,0
2026-02-24 02:20:00,5172.22,5173.86,5166.79,5169.0,1006,75,0
2026-02-24 02:25:00,5169.04,5173.0,5166.4,5172.99,924,75,0
2026-02-24 02:30:00,5172.96,5185.18,5172.16,5183.86,1537,45,0
2026-02-24 02:35:00,5183.93,5188.18,5180.76,5188.18,1343,45,0
2026-02-24 02:40:00,5188.18,5188.25,5182.7,5183.41,1419,45,0
2026-02-24 02:45:00,5183.42,5186.85,5183.35,5185.98,1055,45,0
2026-02-24 02:50:00,5185.98,5190.52,5184.36,5184.7,1058,45,0
2026-02-24 02:55:00,5184.68,5190.68,5183.88,5189.73,1220,45,0
2026-02-24 03:00:00,5189.55,5190.24,5186.33,5186.74,1093,45,0
2026-02-24 03:05:00,5186.76,5191.8,5185.33,5187.77,1070,45,0
2026-02-24 03:10:00,5187.76,5189.09,5185.45,5188.96,1087,45,0
2026-02-24 03:15:00,5188.95,5189.8,5186.07,5187.12,1008,45,0
2026-02-24 03:20:00,5187.12,5188.94,5182.65,5186.82,1071,45,0
2026-02-24 03:25:00,5186.86,5186.92,5181.78,5182.46,929,45,0
2026-02-24 03:30:00,5183.02,5185.85,5181.83,5185.74,818,45,0
2026-02-24 03:35:00,5185.7,5188.47,5184.22,5184.45,845,45,0
2026-02-24 03:40:00,5184.45,5185.67,5176.24,5179.48,924,45,0
2026-02-24 03:45:00,5179.48,5179.91,5174.26,5175.78,1070,45,0
2026-02-24 03:50:00,5175.78,5177.72,5173.48,5175.9,898,45,0
2026-02-24 03:55:00,5175.9,5176.67,5170.97,5171.76,1055,45,0
2026-02-24 04:00:00,5171.69,5171.79,5160.83,5163.97,1585,45,0
2026-02-24 04:05:00,5163.95,5171.42,5161.64,5168.82,1031,45,0
2026-02-24 04:10:00,5168.83,5170.25,5166.8,5168.22,720,45,0
2026-02-24 04:15:00,5168.3,5172.98,5168.3,5171.44,745,45,0
2026-02-24 04:20:00,5171.42,5174.91,5170.3,5171.38,803,45,0
2026-02-24 04:25:00,5171.38,5173.23,5169.97,5171.91,808,45,0
2026-02-24 04:30:00,5171.89,5173.08,5166.86,5167.61,858,45,0
2026-02-24 04:35:00,5167.66,5168.92,5165.68,5168.86,804,45,0
2026-02-24 04:40:00,5168.86,5171.53,5164.57,5164.6,942,45,0
2026-02-24 04:45:00,5164.6,5170.67,5163.16,5170.43,896,45,0
2026-02-24 04:50:00,5170.43,5170.43,5167.44,5168.19,659,75,0
2026-02-24 04:55:00,5168.2,5169.24,5167.56,5167.95,518,75,0
2026-02-24 05:00:00,5167.4,5171.72,5163.95,5170.43,968,75,0
2026-02-24 05:05:00,5170.45,5171.55,5166.98,5170.46,747,75,0
2026-02-24 05:10:00,5170.45,5174.11,5168.95,5171.78,688,75,0
2026-02-24 05:15:00,5171.77,5173.37,5170.09,5171.95,702,75,0
2026-02-24 05:20:00,5171.97,5175.08,5171.46,5173.09,723,75,0
2026-02-24 05:25:00,5173.05,5173.4,5166.56,5167.19,870,75,0
2026-02-24 05:30:00,5167.18,5172.66,5164.49,5172.12,1414,75,0
2026-02-24 05:35:00,5172.14,5174.52,5167.41,5170.91,1321,75,0
2026-02-24 05:40:00,5170.91,5173.78,5169.2,5172.62,1152,75,0
2026-02-24 05:45:00,5172.7,5176.84,5172.01,5174.17,1158,75,0
2026-02-24 05:50:00,5174.17,5181.57,5173.13,5180.57,1195,75,0
2026-02-24 05:55:00,5180.58,5185.52,5178.84,5182.38,1363,75,0
2026-02-24 06:00:00,5182.42,5182.64,5176.98,5180.09,1065,75,0
2026-02-24 06:05:00,5180.09,5184.59,5177.46,5182.72,1096,75,0
2026-02-24 06:10:00,5182.75,5184.55,5181.5,5182.58,1250,45,0
2026-02-24 06:15:00,5182.57,5183.49,5180.38,5180.75,1019,45,0
2026-02-24 06:20:00,5180.75,5180.97,5175.19,5177.71,990,45,0
2026-02-24 06:25:00,5177.7,5177.86,5166.89,5169.1,1031,45,0
2026-02-24 06:30:00,5168.94,5172.11,5163.83,5166.27,1393,45,0
2026-02-24 06:35:00,5166.28,5173.23,5156.19,5172.74,1638,75,0
2026-02-24 06:40:00,5172.67,5173.23,5168.43,5168.81,1077,75,0
2026-02-24 06:45:00,5168.81,5174.03,5168.79,5173.21,990,45,0
2026-02-24 06:50:00,5172.71,5173.33,5167.93,5168.46,1033,45,0
2026-02-24 06:55:00,5168.47,5175.28,5168.44,5173.37,968,45,0
2026-02-24 07:00:00,5173.37,5173.55,5169.07,5170.23,859,45,0
2026-02-24 07:05:00,5170.23,5173.05,5165.25,5167.02,1388,45,0
2026-02-24 07:10:00,5167.0,5171.34,5163.74,5171.27,1314,45,0
2026-02-24 07:15:00,5171.28,5179.11,5171.27,5179.01,1293,45,0
2026-02-24 07:20:00,5179.01,5179.28,5169.48,5174.6,1238,45,0
2026-02-24 07:25:00,5174.49,5183.33,5172.01,5183.22,1173,45,0
2026-02-24 07:30:00,5183.16,5183.85,5174.55,5179.41,1230,45,0
2026-02-24 07:35:00,5179.4,5182.46,5177.5,5178.2,1125,45,0
2026-02-24 07:40:00,5178.2,5183.65,5177.49,5179.7,879,45,0
2026-02-24 07:45:00,5179.7,5179.7,5175.16,5176.81,976,45,0
2026-02-24 07:50:00,5176.82,5181.16,5176.72,5180.76,791,45,0
2026-02-24 07:55:00,5180.78,5183.0,5177.87,5179.22,793,45,0
2026-02-24 08:00:00,5178.16,5179.4,5172.37,5172.58,1291,45,0
2026-02-24 08:05:00,5172.59,5175.33,5169.54,5175.24,1246,45,0
2026-02-24 08:10:00,5175.24,5175.59,5169.59,5171.02,1185,45,0
2026-02-24 08:15:00,5170.95,5173.39,5165.54,5168.38,1207,45,0
2026-02-24 08:20:00,5168.41,5173.95,5165.0,5173.44,1356,45,0
2026-02-24 08:25:00,5173.42,5174.85,5169.89,5170.29,1168,45,0
2026-02-24 08:30:00,5169.55,5180.98,5169.55,5180.21,1198,45,0
2026-02-24 08:35:00,5180.21,5181.77,5177.63,5178.9,1191,45,0
2026-02-24 08:40:00,5178.9,5180.03,5174.19,5174.65,979,45,0
2026-02-24 08:45:00,5174.63,5175.19,5169.01,5172.34,1189,45,0
2026-02-24 08:50:00,5172.34,5174.39,5170.41,5171.73,915,45,0
2026-02-24 08:55:00,5171.74,5176.67,5170.8,5173.37,1003,45,0
2026-02-24 09:00:00,5173.02,5178.16,5172.34,5176.5,1142,45,0
2026-02-24 09:05:00,5176.5,5180.03,5175.43,5177.36,1046,45,0
2026-02-24 09:10:00,5177.37,5177.39,5171.35,5172.43,1102,45,0
2026-02-24 09:15:00,5172.4,5175.0,5171.07,5172.21,881,45,0
2026-02-24 09:20:00,5172.21,5173.92,5168.49,5170.32,943,45,0
2026-02-24 09:25:00,5170.31,5172.65,5167.93,5168.5,1136,45,0
2026-02-24 09:30:00,5168.61,5173.47,5168.59,5172.67,846,45,0
2026-02-24 09:35:00,5172.64,5173.4,5166.36,5170.32,1050,45,0
2026-02-24 09:40:00,5170.31,5172.28,5168.89,5169.78,948,45,0
2026-02-24 09:45:00,5169.44,5170.65,5167.21,5169.97,702,45,0
2026-02-24 09:50:00,5169.98,5171.9,5169.67,5170.28,705,45,0
2026-02-24 09:55:00,5170.29,5172.92,5169.75,5171.34,816,45,0
2026-02-24 10:00:00,5171.32,5175.87,5170.77,5175.74,1056,45,0
2026-02-24 10:05:00,5175.71,5175.78,5172.24,5173.09,843,45,0
2026-02-24 10:10:00,5173.1,5174.7,5172.72,5174.61,692,45,0
2026-02-24 10:15:00,5174.45,5175.16,5172.2,5173.82,841,45,0
2026-02-24 10:20:00,5173.8,5181.28,5173.77,5180.39,878,45,0
2026-02-24 10:25:00,5180.5,5180.6,5175.67,5175.91,784,45,0
2026-02-24 10:30:00,5175.91,5176.63,5166.39,5167.16,1271,45,0
2026-02-24 10:35:00,5167.16,5171.71,5163.02,5166.53,1220,45,0
2026-02-24 10:40:00,5166.54,5171.66,5165.44,5170.16,1088,45,0
2026-02-24 10:45:00,5170.19,5171.38,5168.91,5170.18,777,45,0
2026-02-24 10:50:00,5170.18,5173.03,5169.17,5172.44,773,45,0
2026-02-24 10:55:00,5172.44,5174.48,5171.3,5172.72,772,45,0
2026-02-24 11:00:00,5172.73,5175.84,5172.46,5175.58,815,45,0
2026-02-24 11:05:00,5175.58,5176.26,5172.0,5173.43,731,45,0
2026-02-24 11:10:00,5173.43,5177.16,5173.13,5176.18,822,45,0
2026-02-24 11:15:00,5176.28,5176.63,5173.15,5173.7,799,45,0
2026-02-24 11:20:00,5173.77,5174.34,5170.87,5171.79,774,45,0
2026-02-24 11:25:00,5171.8,5174.97,5171.7,5174.64,744,45,0
2026-02-24 11:30:00,5174.64,5175.0,5173.51,5173.97,708,45,0
2026-02-24 11:35:00,5173.96,5176.59,5172.81,5176.32,768,45,0
2026-02-24 11:40:00,5176.31,5177.92,5175.41,5177.92,778,45,0
2026-02-24 11:45:00,5177.91,5178.44,5172.66,5173.52,793,45,0
2026-02-24 11:50:00,5173.53,5175.49,5171.94,5175.48,778,45,0
2026-02-24 11:55:00,5175.49,5176.44,5172.22,5172.6,859,45,0
2026-02-24 12:00:00,5172.54,5173.37,5169.32,5169.47,1211,45,0
2026-02-24 12:05:00,5169.45,5172.61,5168.26,5170.64,904,45,0
2026-02-24 12:10:00,5170.64,5170.86,5165.12,5167.56,1024,45,0
2026-02-24 12:15:00,5167.56,5168.36,5146.79,5151.1,1563,45,0
2026-02-24 12:20:00,5151.13,5161.79,5150.51,5157.92,1415,45,0
2026-02-24 12:25:00,5157.9,5162.74,5156.78,5161.03,1219,126,0
2026-02-24 12:30:00,5161.02,5164.13,5156.9,5159.42,1306,75,0
2026-02-24 12:35:00,5159.41,5159.45,5153.53,5156.11,1353,75,0
2026-02-24 12:40:00,5156.41,5159.11,5154.03,5157.7,1192,45,0
2026-02-24 12:45:00,5157.48,5158.73,5154.16,5154.29,1155,45,0
2026-02-24 12:50:00,5154.29,5155.28,5144.19,5146.44,1453,45,0
2026-02-24 12:55:00,5146.36,5153.91,5146.06,5150.72,1486,45,0
2026-02-24 13:00:00,5151.02,5160.18,5150.98,5154.6,2091,45,0
2026-02-24 13:05:00,5154.49,5158.81,5152.17,5158.41,1560,45,0
2026-02-24 13:10:00,5158.41,5160.91,5156.72,5158.97,1352,45,0
2026-02-24 13:15:00,5158.97,5159.13,5152.92,5152.92,1362,45,0
2026-02-24 13:20:00,5152.94,5158.09,5151.98,5156.65,1311,45,0
2026-02-24 13:25:00,5156.65,5158.14,5154.63,5156.24,1299,45,0
2026-02-24 13:30:00,5156.27,5158.59,5149.89,5153.78,1535,45,0
2026-02-24 13:35:00,5153.78,5155.44,5132.82,5138.38,1565,45,0
2026-02-24 13:40:00,5138.44,5148.33,5136.79,5145.84,1804,45,0
2026-02-24 13:45:00,5145.81,5146.09,5125.15,5126.26,1907,45,0
2026-02-24 13:50:00,5126.17,5133.74,5121.94,5132.52,2092,45,0
2026-02-24 13:55:00,5132.52,5133.91,5110.9,5114.69,1938,126,0
2026-02-24 14:00:00,5114.9,5123.97,5107.83,5117.53,2176,126,0
2026-02-24 14:05:00,5117.53,5126.94,5116.39,5120.77,1962,126,0
2026-02-24 14:10:00,5120.77,5122.0,5092.73,5103.9,2084,126,0
2026-02-24 14:15:00,5103.91,5107.82,5099.59,5100.99,1999,126,0
2026-02-24 14:20:00,5101.01,5118.2,5100.48,5117.46,1826,126,0
2026-02-24 14:25:00,5117.47,5118.33,5110.36,5113.89,1634,186,0
2026-02-24 14:30:00,5114.08,5124.15,5108.54,5116.81,2384,186,0
2026-02-24 14:35:00,5116.83,5134.39,5114.2,5134.12,2346,126,0
2026-02-24 14:40:00,5133.85,5138.84,5128.56,5136.72,2350,75,0
2026-02-24 14:45:00,5136.81,5139.06,5128.11,5132.88,2285,45,0
2026-02-24 14:50:00,5132.65,5138.78,5126.44,5129.5,2062,45,0
2026-02-24 14:55:00,5129.51,5132.7,5126.98,5128.34,1939,45,0
2026-02-24 15:00:00,5128.45,5129.45,5117.96,5125.41,1988,45,0
2026-02-24 15:05:00,5125.41,5137.67,5125.23,5135.71,2103,45,0
2026-02-24 15:10:00,5135.71,5137.72,5132.55,5136.9,1984,45,0
2026-02-24 15:15:00,5136.91,5141.22,5134.8,5140.38,2032,45,0
2026-02-24 15:20:00,5140.18,5144.38,5137.79,5143.67,2001,45,0
2026-02-24 15:25:00,5143.67,5146.2,5137.8,5138.27,1817,45,0
2026-02-24 15:30:00,5137.66,5141.56,5134.11,5140.66,2015,45,0
2026-02-24 15:35:00,5140.66,5146.74,5140.41,5144.54,1721,45,0
2026-02-24 15:40:00,5144.54,5150.03,5144.54,5149.76,1642,45,0
2026-02-24 15:45:00,5149.79,5155.54,5149.61,5152.51,1630,45,0
2026-02-24 15:50:00,5152.63,5152.67,5145.13,5145.88,1635,45,0
2026-02-24 15:55:00,5145.91,5151.24,5145.33,5150.17,1532,45,0
2026-02-24 16:00:00,5150.17,5152.25,5148.45,5148.52,1459,45,0
2026-02-24 16:05:00,5148.52,5149.27,5141.52,5144.0,1674,45,0
2026-02-24 16:10:00,5144.02,5148.32,5141.06,5147.35,1469,45,0
2026-02-24 16:15:00,5147.05,5150.69,5146.17,5147.55,1506,45,0
2026-02-24 16:20:00,5147.58,5147.58,5142.34,5143.13,1601,45,0
2026-02-24 16:25:00,5143.25,5144.24,5141.25,5143.5,1367,45,0
2026-02-24 16:30:00,5143.57,5143.64,5135.01,5137.05,1635,45,0
2026-02-24 16:35:00,5136.87,5146.61,5136.14,5145.6,1568,45,0
2026-02-24 16:40:00,5145.63,5150.76,5142.38,5145.41,1544,45,0
2026-02-24 16:45:00,5145.41,5145.67,5134.45,5135.89,1602,45,0
2026-02-24 16:50:00,5135.89,5138.64,5130.45,5137.81,1675,45,0
2026-02-24 16:55:00,5137.79,5141.63,5137.04,5141.54,1317,75,0
2026-02-24 17:00:00,5141.46,5149.3,5141.46,5149.26,1262,75,0
2026-02-24 17:05:00,5149.26,5152.82,5148.39,5152.61,1298,75,0
2026-02-24 17:10:00,5152.64,5157.97,5152.27,5155.99,1292,75,0
2026-02-24 17:15:00,5156.12,5161.34,5155.33,5160.89,1239,45,0
2026-02-24 17:20:00,5160.88,5163.41,5158.89,5159.99,1333,45,0
2026-02-24 17:25:00,5159.36,5159.46,5155.07,5158.55,1096,45,0
2026-02-24 17:30:00,5158.64,5159.31,5156.38,5158.25,1135,45,0
2026-02-24 17:35:00,5158.26,5159.09,5156.75,5158.35,994,45,0
2026-02-24 17:40:00,5158.45,5161.14,5158.21,5160.45,1050,45,0
2026-02-24 17:45:00,5160.5,5161.78,5158.65,5160.13,1040,45,0
2026-02-24 17:50:00,5160.07,5160.08,5157.48,5159.15,834,45,0
2026-02-24 17:55:00,5159.3,5163.67,5158.32,5163.59,948,45,0
2026-02-24 18:00:00,5163.61,5168.31,5163.61,5167.03,1123,45,0
2026-02-24 18:05:00,5166.97,5169.98,5166.77,5168.35,1138,45,0
2026-02-24 18:10:00,5168.35,5168.93,5164.16,5164.19,1159,45,0
2026-02-24 18:15:00,5164.38,5165.41,5159.67,5159.81,1071,45,0
2026-02-24 18:20:00,5160.35,5162.38,5157.28,5158.8,1417,45,0
2026-02-24 18:25:00,5158.8,5160.15,5155.45,5158.09,1498,75,0
2026-02-24 18:30:00,5158.22,5161.19,5154.82,5156.15,1040,75,0
2026-02-24 18:35:00,5156.1,5158.94,5153.25,5157.67,1125,75,0
2026-02-24 18:40:00,5157.71,5159.93,5157.56,5158.75,884,75,0
2026-02-24 18:45:00,5158.74,5160.64,5155.67,5159.25,1060,75,0
2026-02-24 18:50:00,5159.26,5162.41,5158.47,5160.3,1033,45,0
2026-02-24 18:55:00,5160.29,5162.85,5159.39,5160.0,1027,45,0
2026-02-24 19:00:00,5160.0,5160.38,5155.11,5155.99,1289,45,0
